DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 2613150.91741 | delta: 1.0e+05 | secs: 0.25093
DEBUG:MNF:MNF  ::: [ 58] fit: 2515641.76637 | delta: 9.8e+04 | secs: 0.25148
DEBUG:MNF:MNF  ::: [ 59] fit: 2423400.24698 | delta: 9.2e+04 | secs: 0.25212
DEBUG:MNF:MNF  ::: [ 60] fit: 2336071.44317 | delta: 8.7e+04 | secs: 0.25507
DEBUG:MNF:MNF  ::: [ 61] fit: 2253324.94100 | delta: 8.3e+04 | secs: 0.25172
DEBUG:MNF:MNF  ::: [ 62] fit: 2174853.96573 | delta: 7.8e+04 | secs: 0.25140
DEBUG:MNF:MNF  ::: [ 63] fit: 2100375.09010 | delta: 7.4e+04 | secs: 0.25174
DEBUG:MNF:MNF  ::: [ 64] fit: 2029626.82525 | delta: 7.1e+04 | secs: 0.25249
DEBUG:MNF:MNF  ::: [ 65] fit: 1962366.93365 | delta: 6.7e+04 | secs: 0.25182
DEBUG:MNF:MNF  ::: [ 66] fit: 1898369.56327 | delta: 6.4e+04 | secs: 0.25138
DEBUG:MNF:MNF  ::: [ 67] fit: 1837423.48532 | delta: 6.1e+04 | secs: 0.25102
DEBUG:MNF:MNF  ::: [ 68] fit: 1779331.83064 | delta: 5.8e+04 | secs: 0.25201
DEBUG:MNF:MNF  ::: [ 69] fit: 1723912.47095 | delta: 5.5e+04 | secs: 0.25236
DEBUG:MNF:MNF  ::: [ 70] fit: 1670997.88573 | delta: 5.3e+04 | secs: 0.25238
DEBUG:MNF:MNF  ::: [ 71] fit: 1620434.43718 | delta: 5.1e+04 | secs: 0.25130
DEBUG:MNF:MNF  ::: [ 72] fit: 1572081.62036 | delta: 4.8e+04 | secs: 0.25131
DEBUG:MNF:MNF  ::: [ 73] fit: 1525811.03720 | delta: 4.6e+04 | secs: 0.25290
DEBUG:MNF:MNF  ::: [ 74] fit: 1481504.55848 | delta: 4.4e+04 | secs: 0.25390
DEBUG:MNF:MNF  ::: [ 75] fit: 1439052.23420 | delta: 4.2e+04 | secs: 0.25232
DEBUG:MNF:MNF  ::: [ 76] fit: 1398351.00647 | delta: 4.1e+04 | secs: 0.26871
DEBUG:MNF:MNF  ::: [ 77] fit: 1359304.40880 | delta: 3.9e+04 | secs: 0.25158
DEBUG:MNF:MNF  ::: [ 78] fit: 1321822.71269 | delta: 3.7e+04 | secs: 0.25186
DEBUG:MNF:MNF  ::: [ 79] fit: 1285823.14871 | delta: 3.6e+04 | secs: 0.25190
DEBUG:MNF:MNF  ::: [ 80] fit: 1251230.01711 | delta: 3.5e+04 | secs: 0.25207
DEBUG:MNF:MNF  ::: [ 81] fit: 1217974.32878 | delta: 3.3e+04 | secs: 0.25278
DEBUG:MNF:MNF  ::: [ 82] fit: 1185992.65994 | delta: 3.2e+04 | secs: 0.25136
DEBUG:MNF:MNF  ::: [ 83] fit: 1155225.40253 | delta: 3.1e+04 | secs: 0.25201
DEBUG:MNF:MNF  ::: [ 84] fit: 1125615.13078 | delta: 3.0e+04 | secs: 0.25225
DEBUG:MNF:MNF  ::: [ 85] fit: 1097105.78986 | delta: 2.9e+04 | secs: 0.25217
DEBUG:MNF:MNF  ::: [ 86] fit: 1069642.81601 | delta: 2.7e+04 | secs: 0.25173
DEBUG:MNF:MNF  ::: [ 87] fit: 1043173.82210 | delta: 2.6e+04 | secs: 0.25144
DEBUG:MNF:MNF  ::: [ 88] fit: 1017649.45605 | delta: 2.6e+04 | secs: 0.25279
DEBUG:MNF:MNF  ::: [ 89] fit: 993024.07712 | delta: 2.5e+04 | secs: 0.25212
DEBUG:MNF:MNF  ::: [ 90] fit: 969255.92697 | delta: 2.4e+04 | secs: 0.25199
DEBUG:MNF:MNF  ::: [ 91] fit: 946306.75235 | delta: 2.3e+04 | secs: 0.25143
DEBUG:MNF:MNF  ::: [ 92] fit: 924141.14516 | delta: 2.2e+04 | secs: 0.25201
DEBUG:MNF:MNF  ::: [ 93] fit: 902725.82517 | delta: 2.1e+04 | secs: 0.25199
DEBUG:MNF:MNF  ::: [ 94] fit: 882028.90902 | delta: 2.1e+04 | secs: 0.25240
DEBUG:MNF:MNF  ::: [ 95] fit: 862019.30859 | delta: 2.0e+04 | secs: 0.25183
DEBUG:MNF:MNF  ::: [ 96] fit: 842666.60975 | delta: 1.9e+04 | secs: 0.25465
DEBUG:MNF:MNF  ::: [ 97] fit: 823941.58962 | delta: 1.9e+04 | secs: 0.25155
DEBUG:MNF:MNF  ::: [ 98] fit: 805817.01485 | delta: 1.8e+04 | secs: 0.25201
DEBUG:MNF:MNF  ::: [ 99] fit: 788268.17302 | delta: 1.8e+04 | secs: 0.25242
DEBUG:MNF:MNF  ::: [100] fit: 771272.93475 | delta: 1.7e+04 | secs: 0.25246
DEBUG:MNF:MNF  ::: [101] fit: 754811.47709 | delta: 1.6e+04 | secs: 0.25140
DEBUG:MNF:MNF  ::: [102] fit: 738865.78156 | delta: 1.6e+04 | secs: 0.25131
DEBUG:MNF:MNF  ::: [103] fit: 723418.91398 | delta: 1.5e+04 | secs: 0.25213
DEBUG:MNF:MNF  ::: [104] fit: 708454.15282 | delta: 1.5e+04 | secs: 0.25261
DEBUG:MNF:MNF  ::: [105] fit: 693954.22204 | delta: 1.4e+04 | secs: 0.25236
DEBUG:MNF:MNF  ::: [106] fit: 679900.99838 | delta: 1.4e+04 | secs: 0.25177
DEBUG:MNF:MNF  ::: [107] fit: 666275.87246 | delta: 1.4e+04 | secs: 0.25126
DEBUG:MNF:MNF  ::: [108] fit: 653060.50635 | delta: 1.3e+04 | secs: 0.25195
