DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 1602675.01330 | delta: 6.3e+04 | secs: 0.42640
DEBUG:MNF:MNF  ::: [ 58] fit: 1543356.93946 | delta: 5.9e+04 | secs: 0.42558
DEBUG:MNF:MNF  ::: [ 59] fit: 1487256.25955 | delta: 5.6e+04 | secs: 0.42430
DEBUG:MNF:MNF  ::: [ 60] fit: 1434135.73119 | delta: 5.3e+04 | secs: 0.42532
DEBUG:MNF:MNF  ::: [ 61] fit: 1383782.72417 | delta: 5.0e+04 | secs: 0.42646
DEBUG:MNF:MNF  ::: [ 62] fit: 1336006.82903 | delta: 4.8e+04 | secs: 0.42543
DEBUG:MNF:MNF  ::: [ 63] fit: 1290637.88268 | delta: 4.5e+04 | secs: 0.42745
DEBUG:MNF:MNF  ::: [ 64] fit: 1247523.07782 | delta: 4.3e+04 | secs: 0.42588
DEBUG:MNF:MNF  ::: [ 65] fit: 1206524.03979 | delta: 4.1e+04 | secs: 0.42556
DEBUG:MNF:MNF  ::: [ 66] fit: 1167515.34244 | delta: 3.9e+04 | secs: 0.42584
DEBUG:MNF:MNF  ::: [ 67] fit: 1130384.01783 | delta: 3.7e+04 | secs: 0.42532
DEBUG:MNF:MNF  ::: [ 68] fit: 1095028.10888 | delta: 3.5e+04 | secs: 0.42622
DEBUG:MNF:MNF  ::: [ 69] fit: 1061353.33575 | delta: 3.4e+04 | secs: 0.42657
DEBUG:MNF:MNF  ::: [ 70] fit: 1029269.14002 | delta: 3.2e+04 | secs: 0.42673
DEBUG:MNF:MNF  ::: [ 71] fit: 998686.21376 | delta: 3.1e+04 | secs: 0.42522
DEBUG:MNF:MNF  ::: [ 72] fit: 969516.40464 | delta: 2.9e+04 | secs: 0.42689
DEBUG:MNF:MNF  ::: [ 73] fit: 941674.09144 | delta: 2.8e+04 | secs: 0.44050
DEBUG:MNF:MNF  ::: [ 74] fit: 915077.57131 | delta: 2.7e+04 | secs: 0.42743
DEBUG:MNF:MNF  ::: [ 75] fit: 889649.78605 | delta: 2.5e+04 | secs: 0.42687
DEBUG:MNF:MNF  ::: [ 76] fit: 865318.45818 | delta: 2.4e+04 | secs: 0.42730
DEBUG:MNF:MNF  ::: [ 77] fit: 842015.81762 | delta: 2.3e+04 | secs: 0.42647
DEBUG:MNF:MNF  ::: [ 78] fit: 819678.13420 | delta: 2.2e+04 | secs: 0.42707
DEBUG:MNF:MNF  ::: [ 79] fit: 798245.39351 | delta: 2.1e+04 | secs: 0.42791
DEBUG:MNF:MNF  ::: [ 80] fit: 777661.42493 | delta: 2.1e+04 | secs: 0.42647
DEBUG:MNF:MNF  ::: [ 81] fit: 757874.59345 | delta: 2.0e+04 | secs: 0.42708
DEBUG:MNF:MNF  ::: [ 82] fit: 738838.61740 | delta: 1.9e+04 | secs: 0.42749
DEBUG:MNF:MNF  ::: [ 83] fit: 720512.48319 | delta: 1.8e+04 | secs: 0.42715
DEBUG:MNF:MNF  ::: [ 84] fit: 702858.93159 | delta: 1.8e+04 | secs: 0.42694
DEBUG:MNF:MNF  ::: [ 85] fit: 685842.43703 | delta: 1.7e+04 | secs: 0.42769
DEBUG:MNF:MNF  ::: [ 86] fit: 669428.15828 | delta: 1.6e+04 | secs: 0.42714
DEBUG:MNF:MNF  ::: [ 87] fit: 653582.38913 | delta: 1.6e+04 | secs: 0.43429
DEBUG:MNF:MNF  ::: [ 88] fit: 638273.89566 | delta: 1.5e+04 | secs: 0.42682
DEBUG:MNF:MNF  ::: [ 89] fit: 623475.13146 | delta: 1.5e+04 | secs: 0.42642
DEBUG:MNF:MNF  ::: [ 90] fit: 609162.54000 | delta: 1.4e+04 | secs: 0.42684
DEBUG:MNF:MNF  ::: [ 91] fit: 595315.74156 | delta: 1.4e+04 | secs: 0.42734
DEBUG:MNF:MNF  ::: [ 92] fit: 581916.11253 | delta: 1.3e+04 | secs: 0.42698
DEBUG:MNF:MNF  ::: [ 93] fit: 568945.61240 | delta: 1.3e+04 | secs: 0.42696
DEBUG:MNF:MNF  ::: [ 94] fit: 556386.41196 | delta: 1.3e+04 | secs: 0.42713
DEBUG:MNF:MNF  ::: [ 95] fit: 544221.25689 | delta: 1.2e+04 | secs: 0.42704
DEBUG:MNF:MNF  ::: [ 96] fit: 532434.11816 | delta: 1.2e+04 | secs: 0.42605
DEBUG:MNF:MNF  ::: [ 97] fit: 521010.67481 | delta: 1.1e+04 | secs: 0.42679
DEBUG:MNF:MNF  ::: [ 98] fit: 509938.34923 | delta: 1.1e+04 | secs: 0.42690
DEBUG:MNF:MNF  ::: [ 99] fit: 499205.82227 | delta: 1.1e+04 | secs: 0.42618
DEBUG:MNF:MNF  ::: [100] fit: 488802.18399 | delta: 1.0e+04 | secs: 0.42719
DEBUG:MNF:MNF  ::: [101] fit: 478716.10004 | delta: 1.0e+04 | secs: 0.42637
DEBUG:MNF:MNF  ::: [102] fit: 468935.44643 | delta: 9.8e+03 | secs: 0.42673
DEBUG:MNF:MNF  ::: [103] fit: 459447.61131 | delta: 9.5e+03 | secs: 0.42658
DEBUG:MNF:MNF  ::: [104] fit: 450240.19641 | delta: 9.2e+03 | secs: 0.42721
DEBUG:MNF:MNF  ::: [105] fit: 441301.59630 | delta: 8.9e+03 | secs: 0.42777
DEBUG:MNF:MNF  ::: [106] fit: 432621.17559 | delta: 8.7e+03 | secs: 0.42736
DEBUG:MNF:MNF  ::: [107] fit: 424189.19871 | delta: 8.4e+03 | secs: 0.42717
DEBUG:MNF:MNF  ::: [108] fit: 415996.75829 | delta: 8.2e+03 | secs: 0.42703
DEBUG:MNF:MNF  ::: [109] fit: 408035.71590 | delta: 8.0e+03 | secs: 0.42698
DEBUG:MNF:MNF  ::: [110] fit: 400298.53074 | delta: 7.7e+03 | secs: 0.42756
DEBUG:MNF:MNF  ::: [111] fit: 392777.95493 | delta: 7.5e+03 | secs: 0.42660
DEBUG:MNF:MNF  ::: [112] fit: 385466.74309 | delta: 7.3e+03 | secs: 0.42681
DEBUG:MNF:MNF  ::: [113] fit: 378357.56917 | delta: 7.1e+03 | secs: 0.42834
DEBUG:MNF:MNF  ::: [114] fit: 371443.20170 | delta: 6.9e+03 | secs: 0.42693
DEBUG:MNF:MNF  ::: [115] fit: 364716.78488 | delta: 6.7e+03 | secs: 0.42624
DEBUG:MNF:MNF  ::: [116] fit: 358172.00548 | delta: 6.5e+03 | secs: 0.42691
DEBUG:MNF:MNF  ::: [117] fit: 351803.05002 | delta: 6.4e+03 | secs: 0.42670
DEBUG:MNF:MNF  ::: [118] fit: 345604.43799 | delta: 6.2e+03 | secs: 0.42685
DEBUG:MNF:MNF  ::: [119] fit: 339570.87295 | delta: 6.0e+03 | secs: 0.42646
DEBUG:MNF:MNF  ::: [120] fit: 333697.15873 | delta: 5.9e+03 | secs: 0.42677
DEBUG:MNF:MNF  ::: [121] fit: 327978.12461 | delta: 5.7e+03 | secs: 0.42701
DEBUG:MNF:MNF  ::: [122] fit: 322408.52721 | delta: 5.6e+03 | secs: 0.42721
DEBUG:MNF:MNF  ::: [123] fit: 316983.00168 | delta: 5.4e+03 | secs: 0.42632
DEBUG:MNF:MNF  ::: [124] fit: 311696.15207 | delta: 5.3e+03 | secs: 0.42725
DEBUG:MNF:MNF  ::: [125] fit: 306542.74843 | delta: 5.2e+03 | secs: 0.42711
DEBUG:MNF:MNF  ::: [126] fit: 301517.86359 | delta: 5.0e+03 | secs: 0.42698
DEBUG:MNF:MNF  ::: [127] fit: 296616.82164 | delta: 4.9e+03 | secs: 0.42607
DEBUG:MNF:MNF  ::: [128] fit: 291835.03610 | delta: 4.8e+03 | secs: 0.42741
DEBUG:MNF:MNF  ::: [129] fit: 287167.93702 | delta: 4.7e+03 | secs: 0.42710
DEBUG:MNF:MNF  ::: [130] fit: 282611.07894 | delta: 4.6e+03 | secs: 0.42714
DEBUG:MNF:MNF  ::: [131] fit: 278160.34944 | delta: 4.5e+03 | secs: 0.42603
DEBUG:MNF:MNF  ::: [132] fit: 273812.15148 | delta: 4.3e+03 | secs: 0.42739
DEBUG:MNF:MNF  ::: [133] fit: 269563.47259 | delta: 4.2e+03 | secs: 0.42674
