DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 971279135.90126 | delta: 9.7e+08 | secs: 0.38418
DEBUG:MNF:MNF  ::: [  1] fit: 795744069.33405 | delta: 1.8e+08 | secs: 0.42355
DEBUG:MNF:MNF  ::: [  2] fit: 699232634.72030 | delta: 9.7e+07 | secs: 0.42496
DEBUG:MNF:MNF  ::: [  3] fit: 902043813.91437 | delta: 2.0e+08 | secs: 0.41859
DEBUG:MNF:MNF  ::: [  4] fit: 1055823372.58018 | delta: 1.5e+08 | secs: 0.41855
DEBUG:MNF:MNF  ::: [  5] fit: 983129679.98515 | delta: 7.3e+07 | secs: 0.42290
DEBUG:MNF:MNF  ::: [  6] fit: 783218406.47711 | delta: 2.0e+08 | secs: 0.41827
DEBUG:MNF:MNF  ::: [  7] fit: 574553144.11215 | delta: 2.1e+08 | secs: 0.41893
DEBUG:MNF:MNF  ::: [  8] fit: 408598141.03120 | delta: 1.7e+08 | secs: 0.41920
DEBUG:MNF:MNF  ::: [  9] fit: 291027677.69734 | delta: 1.2e+08 | secs: 0.41715
DEBUG:MNF:MNF  ::: [ 10] fit: 211414741.73859 | delta: 8.0e+07 | secs: 0.42250
DEBUG:MNF:MNF  ::: [ 11] fit: 157886630.91168 | delta: 5.4e+07 | secs: 0.41969
DEBUG:MNF:MNF  ::: [ 12] fit: 121397560.24717 | delta: 3.6e+07 | secs: 0.42669
DEBUG:MNF:MNF  ::: [ 13] fit: 95915124.60230 | delta: 2.5e+07 | secs: 0.42220
DEBUG:MNF:MNF  ::: [ 14] fit: 77613821.86833 | delta: 1.8e+07 | secs: 0.42376
DEBUG:MNF:MNF  ::: [ 15] fit: 64097052.20682 | delta: 1.4e+07 | secs: 0.42356
DEBUG:MNF:MNF  ::: [ 16] fit: 53851328.71106 | delta: 1.0e+07 | secs: 0.42331
DEBUG:MNF:MNF  ::: [ 17] fit: 45902863.05169 | delta: 7.9e+06 | secs: 0.42724
DEBUG:MNF:MNF  ::: [ 18] fit: 39610338.20794 | delta: 6.3e+06 | secs: 0.42450
DEBUG:MNF:MNF  ::: [ 19] fit: 34540932.99548 | delta: 5.1e+06 | secs: 0.42331
DEBUG:MNF:MNF  ::: [ 20] fit: 30395292.40101 | delta: 4.1e+06 | secs: 0.42328
DEBUG:MNF:MNF  ::: [ 21] fit: 26961202.02171 | delta: 3.4e+06 | secs: 0.42431
DEBUG:MNF:MNF  ::: [ 22] fit: 24084512.01930 | delta: 2.9e+06 | secs: 0.42387
DEBUG:MNF:MNF  ::: [ 23] fit: 21650723.67023 | delta: 2.4e+06 | secs: 0.42388
DEBUG:MNF:MNF  ::: [ 24] fit: 19573206.56075 | delta: 2.1e+06 | secs: 0.42520
DEBUG:MNF:MNF  ::: [ 25] fit: 17785449.93883 | delta: 1.8e+06 | secs: 0.42254
DEBUG:MNF:MNF  ::: [ 26] fit: 16235728.27246 | delta: 1.5e+06 | secs: 0.42506
DEBUG:MNF:MNF  ::: [ 27] fit: 14883296.11852 | delta: 1.4e+06 | secs: 0.42478
DEBUG:MNF:MNF  ::: [ 28] fit: 13695671.97277 | delta: 1.2e+06 | secs: 0.42909
DEBUG:MNF:MNF  ::: [ 29] fit: 12646726.71162 | delta: 1.0e+06 | secs: 0.42529
DEBUG:MNF:MNF  ::: [ 30] fit: 11715318.09724 | delta: 9.3e+05 | secs: 0.42519
DEBUG:MNF:MNF  ::: [ 31] fit: 10884253.82500 | delta: 8.3e+05 | secs: 0.42720
DEBUG:MNF:MNF  ::: [ 32] fit: 10139451.52363 | delta: 7.4e+05 | secs: 0.42517
DEBUG:MNF:MNF  ::: [ 33] fit: 9469253.99227 | delta: 6.7e+05 | secs: 0.42697
DEBUG:MNF:MNF  ::: [ 34] fit: 8863904.15383 | delta: 6.1e+05 | secs: 0.42544
DEBUG:MNF:MNF  ::: [ 35] fit: 8315173.14670 | delta: 5.5e+05 | secs: 0.42692
DEBUG:MNF:MNF  ::: [ 36] fit: 7816099.84592 | delta: 5.0e+05 | secs: 0.42553
DEBUG:MNF:MNF  ::: [ 37] fit: 7360788.78675 | delta: 4.6e+05 | secs: 0.42578
DEBUG:MNF:MNF  ::: [ 38] fit: 6944234.83749 | delta: 4.2e+05 | secs: 0.42541
DEBUG:MNF:MNF  ::: [ 39] fit: 6562165.42931 | delta: 3.8e+05 | secs: 0.42601
DEBUG:MNF:MNF  ::: [ 40] fit: 6210898.38794 | delta: 3.5e+05 | secs: 0.42639
DEBUG:MNF:MNF  ::: [ 41] fit: 5887218.65363 | delta: 3.2e+05 | secs: 0.42420
DEBUG:MNF:MNF  ::: [ 42] fit: 5588284.67688 | delta: 3.0e+05 | secs: 0.42885
DEBUG:MNF:MNF  ::: [ 43] fit: 5311571.47838 | delta: 2.8e+05 | secs: 0.42732
DEBUG:MNF:MNF  ::: [ 44] fit: 5054842.05261 | delta: 2.6e+05 | secs: 0.42610
DEBUG:MNF:MNF  ::: [ 45] fit: 4816130.38624 | delta: 2.4e+05 | secs: 0.42834
DEBUG:MNF:MNF  ::: [ 46] fit: 4593723.73784 | delta: 2.2e+05 | secs: 0.42721
DEBUG:MNF:MNF  ::: [ 47] fit: 4386138.20523 | delta: 2.1e+05 | secs: 0.42472
DEBUG:MNF:MNF  ::: [ 48] fit: 4192085.52969 | delta: 1.9e+05 | secs: 0.42550
DEBUG:MNF:MNF  ::: [ 49] fit: 4010434.03350 | delta: 1.8e+05 | secs: 0.42498
DEBUG:MNF:MNF  ::: [ 50] fit: 3840172.13411 | delta: 1.7e+05 | secs: 0.42593
DEBUG:MNF:MNF  ::: [ 51] fit: 3680383.21298 | delta: 1.6e+05 | secs: 0.42647
DEBUG:MNF:MNF  ::: [ 52] fit: 3530233.42573 | delta: 1.5e+05 | secs: 0.42593
DEBUG:MNF:MNF  ::: [ 53] fit: 3388966.39730 | delta: 1.4e+05 | secs: 0.42525
DEBUG:MNF:MNF  ::: [ 54] fit: 3255898.08408 | delta: 1.3e+05 | secs: 0.42463
DEBUG:MNF:MNF  ::: [ 55] fit: 3130409.66624 | delta: 1.3e+05 | secs: 0.42597
DEBUG:MNF:MNF  ::: [ 56] fit: 3011940.01726 | delta: 1.2e+05 | secs: 0.42548
DEBUG:MNF:MNF  ::: [ 57] fit: 2899979.47700 | delta: 1.1e+05 | secs: 0.42498
DEBUG:MNF:MNF  ::: [ 58] fit: 2794064.66831 | delta: 1.1e+05 | secs: 0.42648
DEBUG:MNF:MNF  ::: [ 59] fit: 2693772.78782 | delta: 1.0e+05 | secs: 0.42406
DEBUG:MNF:MNF  ::: [ 60] fit: 2598715.35468 | delta: 9.5e+04 | secs: 0.42577
DEBUG:MNF:MNF  ::: [ 61] fit: 2508533.66595 | delta: 9.0e+04 | secs: 0.42429
DEBUG:MNF:MNF  ::: [ 62] fit: 2422897.17169 | delta: 8.6e+04 | secs: 0.42652
DEBUG:MNF:MNF  ::: [ 63] fit: 2341503.13140 | delta: 8.1e+04 | secs: 0.42552
DEBUG:MNF:MNF  ::: [ 64] fit: 2264075.48617 | delta: 7.7e+04 | secs: 0.42550
DEBUG:MNF:MNF  ::: [ 65] fit: 2190362.58283 | delta: 7.4e+04 | secs: 0.42566
DEBUG:MNF:MNF  ::: [ 66] fit: 2120134.49784 | delta: 7.0e+04 | secs: 0.42624
DEBUG:MNF:MNF  ::: [ 67] fit: 2053180.48721 | delta: 6.7e+04 | secs: 0.42618
DEBUG:MNF:MNF  ::: [ 68] fit: 1989306.28445 | delta: 6.4e+04 | secs: 0.42645
DEBUG:MNF:MNF  ::: [ 69] fit: 1928330.86300 | delta: 6.1e+04 | secs: 0.42548
DEBUG:MNF:MNF  ::: [ 70] fit: 1870083.36828 | delta: 5.8e+04 | secs: 0.42510
DEBUG:MNF:MNF  ::: [ 71] fit: 1814401.62443 | delta: 5.6e+04 | secs: 0.42459
DEBUG:MNF:MNF  ::: [ 72] fit: 1761132.64435 | delta: 5.3e+04 | secs: 0.42434
DEBUG:MNF:MNF  ::: [ 73] fit: 1710134.10105 | delta: 5.1e+04 | secs: 0.42499
DEBUG:MNF:MNF  ::: [ 74] fit: 1661275.43793 | delta: 4.9e+04 | secs: 0.42433
DEBUG:MNF:MNF  ::: [ 75] fit: 1614438.05070 | delta: 4.7e+04 | secs: 0.42598
DEBUG:MNF:MNF  ::: [ 76] fit: 1569514.50999 | delta: 4.5e+04 | secs: 0.42560
DEBUG:MNF:MNF  ::: [ 77] fit: 1526406.84559 | delta: 4.3e+04 | secs: 0.42479
DEBUG:MNF:MNF  ::: [ 78] fit: 1485024.21355 | delta: 4.1e+04 | secs: 0.42598
DEBUG:MNF:MNF  ::: [ 79] fit: 1445280.77160 | delta: 4.0e+04 | secs: 0.42517
DEBUG:MNF:MNF  ::: [ 80] fit: 1407094.56344 | delta: 3.8e+04 | secs: 0.42455
DEBUG:MNF:MNF  ::: [ 81] fit: 1370387.62537 | delta: 3.7e+04 | secs: 0.42441
