DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 960993027.52798 | delta: 9.6e+08 | secs: 0.36448
DEBUG:MNF:MNF  ::: [  1] fit: 740501083.37354 | delta: 2.2e+08 | secs: 0.40428
DEBUG:MNF:MNF  ::: [  2] fit: 474955154.51566 | delta: 2.7e+08 | secs: 0.40414
DEBUG:MNF:MNF  ::: [  3] fit: 385614670.56067 | delta: 8.9e+07 | secs: 0.39940
DEBUG:MNF:MNF  ::: [  4] fit: 363210722.36908 | delta: 2.2e+07 | secs: 0.40962
DEBUG:MNF:MNF  ::: [  5] fit: 315383941.65068 | delta: 4.8e+07 | secs: 0.39942
DEBUG:MNF:MNF  ::: [  6] fit: 249440241.40215 | delta: 6.6e+07 | secs: 0.39661
DEBUG:MNF:MNF  ::: [  7] fit: 187901773.71311 | delta: 6.2e+07 | secs: 0.39770
DEBUG:MNF:MNF  ::: [  8] fit: 139766789.90861 | delta: 4.8e+07 | secs: 0.39775
DEBUG:MNF:MNF  ::: [  9] fit: 104825346.62976 | delta: 3.5e+07 | secs: 0.40333
DEBUG:MNF:MNF  ::: [ 10] fit: 80049055.33980 | delta: 2.5e+07 | secs: 0.39888
DEBUG:MNF:MNF  ::: [ 11] fit: 62433607.95059 | delta: 1.8e+07 | secs: 0.39869
DEBUG:MNF:MNF  ::: [ 12] fit: 49718207.83360 | delta: 1.3e+07 | secs: 0.40051
DEBUG:MNF:MNF  ::: [ 13] fit: 40353725.99166 | delta: 9.4e+06 | secs: 0.40109
DEBUG:MNF:MNF  ::: [ 14] fit: 33310553.90391 | delta: 7.0e+06 | secs: 0.40013
DEBUG:MNF:MNF  ::: [ 15] fit: 27905814.93137 | delta: 5.4e+06 | secs: 0.40139
DEBUG:MNF:MNF  ::: [ 16] fit: 23681431.14370 | delta: 4.2e+06 | secs: 0.41375
DEBUG:MNF:MNF  ::: [ 17] fit: 20324731.74129 | delta: 3.4e+06 | secs: 0.40239
DEBUG:MNF:MNF  ::: [ 18] fit: 17618043.12162 | delta: 2.7e+06 | secs: 0.40041
DEBUG:MNF:MNF  ::: [ 19] fit: 15406718.68080 | delta: 2.2e+06 | secs: 0.40150
DEBUG:MNF:MNF  ::: [ 20] fit: 13578717.64825 | delta: 1.8e+06 | secs: 0.40118
DEBUG:MNF:MNF  ::: [ 21] fit: 12051432.77442 | delta: 1.5e+06 | secs: 0.40005
