DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 964392731.58781 | delta: 9.6e+08 | secs: 0.38779
DEBUG:MNF:MNF  ::: [  1] fit: 756635177.79441 | delta: 2.1e+08 | secs: 0.42530
DEBUG:MNF:MNF  ::: [  2] fit: 531530009.05243 | delta: 2.3e+08 | secs: 0.41783
DEBUG:MNF:MNF  ::: [  3] fit: 507187219.74301 | delta: 2.4e+07 | secs: 0.42333
DEBUG:MNF:MNF  ::: [  4] fit: 520700810.47879 | delta: 1.4e+07 | secs: 0.41789
DEBUG:MNF:MNF  ::: [  5] fit: 464489745.49233 | delta: 5.6e+07 | secs: 0.42082
DEBUG:MNF:MNF  ::: [  6] fit: 368152278.79389 | delta: 9.6e+07 | secs: 0.41705
DEBUG:MNF:MNF  ::: [  7] fit: 274651693.48628 | delta: 9.4e+07 | secs: 0.41970
DEBUG:MNF:MNF  ::: [  8] fit: 201181249.31282 | delta: 7.3e+07 | secs: 0.41681
DEBUG:MNF:MNF  ::: [  9] fit: 148331876.80127 | delta: 5.3e+07 | secs: 0.42065
DEBUG:MNF:MNF  ::: [ 10] fit: 111447398.43424 | delta: 3.7e+07 | secs: 0.41911
DEBUG:MNF:MNF  ::: [ 11] fit: 85712187.47012 | delta: 2.6e+07 | secs: 0.41949
DEBUG:MNF:MNF  ::: [ 12] fit: 67488699.14424 | delta: 1.8e+07 | secs: 0.41796
DEBUG:MNF:MNF  ::: [ 13] fit: 54304823.38769 | delta: 1.3e+07 | secs: 0.41921
DEBUG:MNF:MNF  ::: [ 14] fit: 44541313.88235 | delta: 9.8e+06 | secs: 0.41852
DEBUG:MNF:MNF  ::: [ 15] fit: 37143937.91921 | delta: 7.4e+06 | secs: 0.42053
DEBUG:MNF:MNF  ::: [ 16] fit: 31420084.11168 | delta: 5.7e+06 | secs: 0.43733
DEBUG:MNF:MNF  ::: [ 17] fit: 26907160.19615 | delta: 4.5e+06 | secs: 0.42465
DEBUG:MNF:MNF  ::: [ 18] fit: 23289946.84453 | delta: 3.6e+06 | secs: 0.42244
DEBUG:MNF:MNF  ::: [ 19] fit: 20348942.44315 | delta: 2.9e+06 | secs: 0.42331
DEBUG:MNF:MNF  ::: [ 20] fit: 17927854.30981 | delta: 2.4e+06 | secs: 0.41962
