DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 964512608.46477 | delta: 9.6e+08 | secs: 0.38633
DEBUG:MNF:MNF  ::: [  1] fit: 757650655.21109 | delta: 2.1e+08 | secs: 0.42552
DEBUG:MNF:MNF  ::: [  2] fit: 535941598.66694 | delta: 2.2e+08 | secs: 0.42289
DEBUG:MNF:MNF  ::: [  3] fit: 517929977.49361 | delta: 1.8e+07 | secs: 0.42043
DEBUG:MNF:MNF  ::: [  4] fit: 537205640.10875 | delta: 1.9e+07 | secs: 0.41911
DEBUG:MNF:MNF  ::: [  5] fit: 483191043.63977 | delta: 5.4e+07 | secs: 0.42228
DEBUG:MNF:MNF  ::: [  6] fit: 385646158.14119 | delta: 9.8e+07 | secs: 0.41793
DEBUG:MNF:MNF  ::: [  7] fit: 289237512.00204 | delta: 9.6e+07 | secs: 0.42054
DEBUG:MNF:MNF  ::: [  8] fit: 212601740.15942 | delta: 7.7e+07 | secs: 0.41917
DEBUG:MNF:MNF  ::: [  9] fit: 157025376.92190 | delta: 5.6e+07 | secs: 0.42006
DEBUG:MNF:MNF  ::: [ 10] fit: 118023214.82951 | delta: 3.9e+07 | secs: 0.42015
DEBUG:MNF:MNF  ::: [ 11] fit: 90719569.40016 | delta: 2.7e+07 | secs: 0.44339
DEBUG:MNF:MNF  ::: [ 12] fit: 71356016.50253 | delta: 1.9e+07 | secs: 0.41942
DEBUG:MNF:MNF  ::: [ 13] fit: 57346568.85527 | delta: 1.4e+07 | secs: 0.42101
DEBUG:MNF:MNF  ::: [ 14] fit: 46982321.44963 | delta: 1.0e+07 | secs: 0.41874
DEBUG:MNF:MNF  ::: [ 15] fit: 39142629.68120 | delta: 7.8e+06 | secs: 0.41937
DEBUG:MNF:MNF  ::: [ 16] fit: 33086791.96978 | delta: 6.1e+06 | secs: 0.41799
DEBUG:MNF:MNF  ::: [ 17] fit: 28318033.68519 | delta: 4.8e+06 | secs: 0.41912
DEBUG:MNF:MNF  ::: [ 18] fit: 24497500.61027 | delta: 3.8e+06 | secs: 0.41954
DEBUG:MNF:MNF  ::: [ 19] fit: 21389896.35895 | delta: 3.1e+06 | secs: 0.42115
DEBUG:MNF:MNF  ::: [ 20] fit: 18828679.36151 | delta: 2.6e+06 | secs: 0.42097
DEBUG:MNF:MNF  ::: [ 21] fit: 16693505.66850 | delta: 2.1e+06 | secs: 0.42026
DEBUG:MNF:MNF  ::: [ 22] fit: 14895527.36005 | delta: 1.8e+06 | secs: 0.42273
DEBUG:MNF:MNF  ::: [ 23] fit: 13367810.81991 | delta: 1.5e+06 | secs: 0.42000
DEBUG:MNF:MNF  ::: [ 24] fit: 12059073.09655 | delta: 1.3e+06 | secs: 0.43398
DEBUG:MNF:MNF  ::: [ 25] fit: 10929515.65118 | delta: 1.1e+06 | secs: 0.41884
DEBUG:MNF:MNF  ::: [ 26] fit: 9947946.65580 | delta: 9.8e+05 | secs: 0.41857
DEBUG:MNF:MNF  ::: [ 27] fit: 9089690.73941 | delta: 8.6e+05 | secs: 0.42053
DEBUG:MNF:MNF  ::: [ 28] fit: 8335022.18240 | delta: 7.5e+05 | secs: 0.42030
DEBUG:MNF:MNF  ::: [ 29] fit: 7668003.94528 | delta: 6.7e+05 | secs: 0.42002
DEBUG:MNF:MNF  ::: [ 30] fit: 7075648.09781 | delta: 5.9e+05 | secs: 0.41952
DEBUG:MNF:MNF  ::: [ 31] fit: 6547302.00625 | delta: 5.3e+05 | secs: 0.42038
DEBUG:MNF:MNF  ::: [ 32] fit: 6074181.03378 | delta: 4.7e+05 | secs: 0.42070
DEBUG:MNF:MNF  ::: [ 33] fit: 5648996.31866 | delta: 4.3e+05 | secs: 0.42103
DEBUG:MNF:MNF  ::: [ 34] fit: 5265647.30248 | delta: 3.8e+05 | secs: 0.42080
DEBUG:MNF:MNF  ::: [ 35] fit: 4918970.98582 | delta: 3.5e+05 | secs: 0.41995
DEBUG:MNF:MNF  ::: [ 36] fit: 4604552.04334 | delta: 3.1e+05 | secs: 0.42189
DEBUG:MNF:MNF  ::: [ 37] fit: 4318590.93918 | delta: 2.9e+05 | secs: 0.42015
DEBUG:MNF:MNF  ::: [ 38] fit: 4057815.03504 | delta: 2.6e+05 | secs: 0.42047
DEBUG:MNF:MNF  ::: [ 39] fit: 3819413.45159 | delta: 2.4e+05 | secs: 0.42276
DEBUG:MNF:MNF  ::: [ 40] fit: 3600978.94575 | delta: 2.2e+05 | secs: 0.42050
DEBUG:MNF:MNF  ::: [ 41] fit: 3400445.69776 | delta: 2.0e+05 | secs: 0.42120
DEBUG:MNF:MNF  ::: [ 42] fit: 3216022.49849 | delta: 1.8e+05 | secs: 0.42215
DEBUG:MNF:MNF  ::: [ 43] fit: 3046132.53854 | delta: 1.7e+05 | secs: 0.42208
DEBUG:MNF:MNF  ::: [ 44] fit: 2889370.46228 | delta: 1.6e+05 | secs: 0.42162
DEBUG:MNF:MNF  ::: [ 45] fit: 2744474.86897 | delta: 1.4e+05 | secs: 0.42208
DEBUG:MNF:MNF  ::: [ 46] fit: 2610308.25728 | delta: 1.3e+05 | secs: 0.42143
DEBUG:MNF:MNF  ::: [ 47] fit: 2485842.23642 | delta: 1.2e+05 | secs: 0.42186
DEBUG:MNF:MNF  ::: [ 48] fit: 2370150.19277 | delta: 1.2e+05 | secs: 0.42100
DEBUG:MNF:MNF  ::: [ 49] fit: 2262405.53670 | delta: 1.1e+05 | secs: 0.42163
DEBUG:MNF:MNF  ::: [ 50] fit: 2161879.09988 | delta: 1.0e+05 | secs: 0.42212
DEBUG:MNF:MNF  ::: [ 51] fit: 2067931.12809 | delta: 9.4e+04 | secs: 0.42171
DEBUG:MNF:MNF  ::: [ 52] fit: 1979998.92092 | delta: 8.8e+04 | secs: 0.42240
DEBUG:MNF:MNF  ::: [ 53] fit: 1897584.24479 | delta: 8.2e+04 | secs: 0.42128
