DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 870701439.97213 | delta: 8.7e+08 | secs: 0.01944
DEBUG:MNF:MNF  ::: [  1] fit: 597236670.49597 | delta: 2.7e+08 | secs: 0.00832
DEBUG:MNF:MNF  ::: [  2] fit: 460754943.95275 | delta: 1.4e+08 | secs: 0.00723
DEBUG:MNF:MNF  ::: [  3] fit: 460774395.14410 | delta: 1.9e+04 | secs: 0.00750
DEBUG:MNF:MNF  ::: [  4] fit: 436661395.47992 | delta: 2.4e+07 | secs: 0.00715
DEBUG:MNF:MNF  ::: [  5] fit: 362548427.45921 | delta: 7.4e+07 | secs: 0.00717
DEBUG:MNF:MNF  ::: [  6] fit: 275647160.51767 | delta: 8.7e+07 | secs: 0.00706
DEBUG:MNF:MNF  ::: [  7] fit: 201465330.15471 | delta: 7.4e+07 | secs: 0.00703
DEBUG:MNF:MNF  ::: [  8] fit: 146328031.06157 | delta: 5.5e+07 | secs: 0.00780
DEBUG:MNF:MNF  ::: [  9] fit: 107658164.39564 | delta: 3.9e+07 | secs: 0.00730
DEBUG:MNF:MNF  ::: [ 10] fit: 80965793.84105 | delta: 2.7e+07 | secs: 0.00761
DEBUG:MNF:MNF  ::: [ 11] fit: 62411578.13838 | delta: 1.9e+07 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 12] fit: 49268648.45968 | delta: 1.3e+07 | secs: 0.00739
DEBUG:MNF:MNF  ::: [ 13] fit: 39732790.27398 | delta: 9.5e+06 | secs: 0.00705
DEBUG:MNF:MNF  ::: [ 14] fit: 32639130.12125 | delta: 7.1e+06 | secs: 0.00712
DEBUG:MNF:MNF  ::: [ 15] fit: 27236458.95853 | delta: 5.4e+06 | secs: 0.00765
DEBUG:MNF:MNF  ::: [ 16] fit: 23034411.44925 | delta: 4.2e+06 | secs: 0.00702
DEBUG:MNF:MNF  ::: [ 17] fit: 19706227.11490 | delta: 3.3e+06 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 18] fit: 17028476.39338 | delta: 2.7e+06 | secs: 0.00709
DEBUG:MNF:MNF  ::: [ 19] fit: 14844231.59457 | delta: 2.2e+06 | secs: 0.00770
DEBUG:MNF:MNF  ::: [ 20] fit: 13040705.51394 | delta: 1.8e+06 | secs: 0.00729
DEBUG:MNF:MNF  ::: [ 21] fit: 11535447.10370 | delta: 1.5e+06 | secs: 0.00708
DEBUG:MNF:MNF  ::: [ 22] fit: 10267371.52131 | delta: 1.3e+06 | secs: 0.00785
DEBUG:MNF:MNF  ::: [ 23] fit: 9190555.54826 | delta: 1.1e+06 | secs: 0.00730
