DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 870701302.34532 | delta: 8.7e+08 | secs: 0.01057
DEBUG:MNF:MNF  ::: [  1] fit: 597236631.41027 | delta: 2.7e+08 | secs: 0.00767
DEBUG:MNF:MNF  ::: [  2] fit: 460754921.60609 | delta: 1.4e+08 | secs: 0.00743
DEBUG:MNF:MNF  ::: [  3] fit: 460774374.92174 | delta: 1.9e+04 | secs: 0.00763
DEBUG:MNF:MNF  ::: [  4] fit: 436661376.10489 | delta: 2.4e+07 | secs: 0.00731
DEBUG:MNF:MNF  ::: [  5] fit: 362548407.87464 | delta: 7.4e+07 | secs: 0.00733
DEBUG:MNF:MNF  ::: [  6] fit: 275647139.16277 | delta: 8.7e+07 | secs: 0.00732
DEBUG:MNF:MNF  ::: [  7] fit: 201465306.31439 | delta: 7.4e+07 | secs: 0.00734
DEBUG:MNF:MNF  ::: [  8] fit: 146328004.79104 | delta: 5.5e+07 | secs: 0.00795
DEBUG:MNF:MNF  ::: [  9] fit: 107658136.08591 | delta: 3.9e+07 | secs: 0.00730
DEBUG:MNF:MNF  ::: [ 10] fit: 80965763.93475 | delta: 2.7e+07 | secs: 0.00799
DEBUG:MNF:MNF  ::: [ 11] fit: 62411547.01350 | delta: 1.9e+07 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 12] fit: 49268616.41055 | delta: 1.3e+07 | secs: 0.00797
DEBUG:MNF:MNF  ::: [ 13] fit: 39732757.51710 | delta: 9.5e+06 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 14] fit: 32639096.81477 | delta: 7.1e+06 | secs: 0.00769
DEBUG:MNF:MNF  ::: [ 15] fit: 27236425.21754 | delta: 5.4e+06 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 16] fit: 23034377.35805 | delta: 4.2e+06 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 17] fit: 19706192.73470 | delta: 3.3e+06 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 18] fit: 17028441.76929 | delta: 2.7e+06 | secs: 0.00802
DEBUG:MNF:MNF  ::: [ 19] fit: 14844196.76020 | delta: 2.2e+06 | secs: 0.00724
DEBUG:MNF:MNF  ::: [ 20] fit: 13040670.49472 | delta: 1.8e+06 | secs: 0.00793
DEBUG:MNF:MNF  ::: [ 21] fit: 11535411.91861 | delta: 1.5e+06 | secs: 0.00717
DEBUG:MNF:MNF  ::: [ 22] fit: 10267336.18455 | delta: 1.3e+06 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 23] fit: 9190520.07003 | delta: 1.1e+06 | secs: 0.00777
DEBUG:MNF:MNF  ::: [ 24] fit: 8269794.84057 | delta: 9.2e+05 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 25] fit: 7477693.78606 | delta: 7.9e+05 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 26] fit: 6792413.61349 | delta: 6.9e+05 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 27] fit: 6196444.93061 | delta: 6.0e+05 | secs: 0.00772
DEBUG:MNF:MNF  ::: [ 28] fit: 5675599.94447 | delta: 5.2e+05 | secs: 0.00752
DEBUG:MNF:MNF  ::: [ 29] fit: 5218270.93180 | delta: 4.6e+05 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 30] fit: 4814856.47114 | delta: 4.0e+05 | secs: 0.00797
DEBUG:MNF:MNF  ::: [ 31] fit: 4457362.76658 | delta: 3.6e+05 | secs: 0.00729
DEBUG:MNF:MNF  ::: [ 32] fit: 4139151.88583 | delta: 3.2e+05 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 33] fit: 3854731.05171 | delta: 2.8e+05 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 34] fit: 3599507.69820 | delta: 2.6e+05 | secs: 0.00770
