DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 870701370.94617 | delta: 8.7e+08 | secs: 0.00894
DEBUG:MNF:MNF  ::: [  1] fit: 597236647.53879 | delta: 2.7e+08 | secs: 0.00777
DEBUG:MNF:MNF  ::: [  2] fit: 460754932.56687 | delta: 1.4e+08 | secs: 0.00745
DEBUG:MNF:MNF  ::: [  3] fit: 460774384.54368 | delta: 1.9e+04 | secs: 0.00769
DEBUG:MNF:MNF  ::: [  4] fit: 436661384.96974 | delta: 2.4e+07 | secs: 0.00738
DEBUG:MNF:MNF  ::: [  5] fit: 362548416.78867 | delta: 7.4e+07 | secs: 0.00741
DEBUG:MNF:MNF  ::: [  6] fit: 275647148.95817 | delta: 8.7e+07 | secs: 0.00735
DEBUG:MNF:MNF  ::: [  7] fit: 201465317.35811 | delta: 7.4e+07 | secs: 0.00738
DEBUG:MNF:MNF  ::: [  8] fit: 146328017.05219 | delta: 5.5e+07 | secs: 0.00800
DEBUG:MNF:MNF  ::: [  9] fit: 107658149.36555 | delta: 3.9e+07 | secs: 0.00738
DEBUG:MNF:MNF  ::: [ 10] fit: 80965778.00970 | delta: 2.7e+07 | secs: 0.00780
DEBUG:MNF:MNF  ::: [ 11] fit: 62411561.69438 | delta: 1.9e+07 | secs: 0.00744
DEBUG:MNF:MNF  ::: [ 12] fit: 49268631.55087 | delta: 1.3e+07 | secs: 0.00744
DEBUG:MNF:MNF  ::: [ 13] fit: 39732773.00994 | delta: 9.5e+06 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 14] fit: 32639112.58213 | delta: 7.1e+06 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 15] fit: 27236441.20245 | delta: 5.4e+06 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 16] fit: 23034393.51834 | delta: 4.2e+06 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 17] fit: 19706209.03936 | delta: 3.3e+06 | secs: 0.00736
DEBUG:MNF:MNF  ::: [ 18] fit: 17028458.19486 | delta: 2.7e+06 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 19] fit: 14844213.28869 | delta: 2.2e+06 | secs: 0.00770
DEBUG:MNF:MNF  ::: [ 20] fit: 13040687.11192 | delta: 1.8e+06 | secs: 0.00745
DEBUG:MNF:MNF  ::: [ 21] fit: 11535428.61336 | delta: 1.5e+06 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 22] fit: 10267352.94793 | delta: 1.3e+06 | secs: 0.00819
DEBUG:MNF:MNF  ::: [ 23] fit: 9190536.89511 | delta: 1.1e+06 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 24] fit: 8269811.72203 | delta: 9.2e+05 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 25] fit: 7477710.71945 | delta: 7.9e+05 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 26] fit: 6792430.59483 | delta: 6.9e+05 | secs: 0.00768
DEBUG:MNF:MNF  ::: [ 27] fit: 6196461.95591 | delta: 6.0e+05 | secs: 0.00814
DEBUG:MNF:MNF  ::: [ 28] fit: 5675617.00950 | delta: 5.2e+05 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 29] fit: 5218288.03212 | delta: 4.6e+05 | secs: 0.00769
DEBUG:MNF:MNF  ::: [ 30] fit: 4814873.60219 | delta: 4.0e+05 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 31] fit: 4457379.92392 | delta: 3.6e+05 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 32] fit: 4139169.06531 | delta: 3.2e+05 | secs: 0.00765
DEBUG:MNF:MNF  ::: [ 33] fit: 3854748.24967 | delta: 2.8e+05 | secs: 0.00746
DEBUG:MNF:MNF  ::: [ 34] fit: 3599524.91157 | delta: 2.6e+05 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 35] fit: 3369566.37084 | delta: 2.3e+05 | secs: 0.00795
DEBUG:MNF:MNF  ::: [ 36] fit: 3161442.68215 | delta: 2.1e+05 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 37] fit: 2972170.44971 | delta: 1.9e+05 | secs: 0.00729
DEBUG:MNF:MNF  ::: [ 38] fit: 2799215.62692 | delta: 1.7e+05 | secs: 0.00778
DEBUG:MNF:MNF  ::: [ 39] fit: 2640497.44707 | delta: 1.6e+05 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 40] fit: 2494347.78643 | delta: 1.5e+05 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 41] fit: 2359418.61985 | delta: 1.3e+05 | secs: 0.00724
DEBUG:MNF:MNF  ::: [ 42] fit: 2234575.46008 | delta: 1.2e+05 | secs: 0.00773
DEBUG:MNF:MNF  ::: [ 43] fit: 2118822.33358 | delta: 1.2e+05 | secs: 0.00749
DEBUG:MNF:MNF  ::: [ 44] fit: 2011269.87060 | delta: 1.1e+05 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 45] fit: 1911127.96680 | delta: 1.0e+05 | secs: 0.00796
DEBUG:MNF:MNF  ::: [ 46] fit: 1817705.03090 | delta: 9.3e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [ 47] fit: 1730407.44170 | delta: 8.7e+04 | secs: 0.00723
