DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 870701428.07964 | delta: 8.7e+08 | secs: 0.00885
DEBUG:MNF:MNF  ::: [  1] fit: 597236668.65588 | delta: 2.7e+08 | secs: 0.00786
DEBUG:MNF:MNF  ::: [  2] fit: 460754945.14952 | delta: 1.4e+08 | secs: 0.00748
DEBUG:MNF:MNF  ::: [  3] fit: 460774395.51171 | delta: 1.9e+04 | secs: 0.00768
DEBUG:MNF:MNF  ::: [  4] fit: 436661395.63753 | delta: 2.4e+07 | secs: 0.00743
DEBUG:MNF:MNF  ::: [  5] fit: 362548429.29537 | delta: 7.4e+07 | secs: 0.00734
DEBUG:MNF:MNF  ::: [  6] fit: 275647166.73931 | delta: 8.7e+07 | secs: 0.00741
DEBUG:MNF:MNF  ::: [  7] fit: 201465340.34230 | delta: 7.4e+07 | secs: 0.00741
DEBUG:MNF:MNF  ::: [  8] fit: 146328045.08005 | delta: 5.5e+07 | secs: 0.00814
DEBUG:MNF:MNF  ::: [  9] fit: 107658183.11270 | delta: 3.9e+07 | secs: 0.00734
DEBUG:MNF:MNF  ::: [ 10] fit: 80965817.80114 | delta: 2.7e+07 | secs: 0.00804
DEBUG:MNF:MNF  ::: [ 11] fit: 62411606.97069 | delta: 1.9e+07 | secs: 0.00736
DEBUG:MNF:MNF  ::: [ 12] fit: 49268681.20948 | delta: 1.3e+07 | secs: 0.00797
DEBUG:MNF:MNF  ::: [ 13] fit: 39732826.55444 | delta: 9.5e+06 | secs: 0.00730
DEBUG:MNF:MNF  ::: [ 14] fit: 32639169.30070 | delta: 7.1e+06 | secs: 0.00784
DEBUG:MNF:MNF  ::: [ 15] fit: 27236500.50492 | delta: 5.4e+06 | secs: 0.00738
DEBUG:MNF:MNF  ::: [ 16] fit: 23034454.86833 | delta: 4.2e+06 | secs: 0.00737
DEBUG:MNF:MNF  ::: [ 17] fit: 19706272.07519 | delta: 3.3e+06 | secs: 0.00740
DEBUG:MNF:MNF  ::: [ 18] fit: 17028522.46790 | delta: 2.7e+06 | secs: 0.00815
DEBUG:MNF:MNF  ::: [ 19] fit: 14844278.49243 | delta: 2.2e+06 | secs: 0.00741
DEBUG:MNF:MNF  ::: [ 20] fit: 13040753.11375 | delta: 1.8e+06 | secs: 0.00808
DEBUG:MNF:MNF  ::: [ 21] fit: 11535495.24785 | delta: 1.5e+06 | secs: 0.00738
DEBUG:MNF:MNF  ::: [ 22] fit: 10267420.10432 | delta: 1.3e+06 | secs: 0.00819
DEBUG:MNF:MNF  ::: [ 23] fit: 9190604.51627 | delta: 1.1e+06 | secs: 0.01306
DEBUG:MNF:MNF  ::: [ 24] fit: 8269879.76192 | delta: 9.2e+05 | secs: 0.01272
DEBUG:MNF:MNF  ::: [ 25] fit: 7477779.14595 | delta: 7.9e+05 | secs: 0.01252
DEBUG:MNF:MNF  ::: [ 26] fit: 6792499.40376 | delta: 6.9e+05 | secs: 0.01372
DEBUG:MNF:MNF  ::: [ 27] fit: 6196531.15792 | delta: 6.0e+05 | secs: 0.01244
DEBUG:MNF:MNF  ::: [ 28] fit: 5675686.60464 | delta: 5.2e+05 | secs: 0.01361
DEBUG:MNF:MNF  ::: [ 29] fit: 5218358.00533 | delta: 4.6e+05 | secs: 0.01245
DEBUG:MNF:MNF  ::: [ 30] fit: 4814943.93413 | delta: 4.0e+05 | secs: 0.01232
DEBUG:MNF:MNF  ::: [ 31] fit: 4457450.59752 | delta: 3.6e+05 | secs: 0.00742
DEBUG:MNF:MNF  ::: [ 32] fit: 4139240.07126 | delta: 3.2e+05 | secs: 0.00738
DEBUG:MNF:MNF  ::: [ 33] fit: 3854819.58224 | delta: 2.8e+05 | secs: 0.00740
DEBUG:MNF:MNF  ::: [ 34] fit: 3599596.55895 | delta: 2.6e+05 | secs: 0.00794
DEBUG:MNF:MNF  ::: [ 35] fit: 3369638.31341 | delta: 2.3e+05 | secs: 0.00824
DEBUG:MNF:MNF  ::: [ 36] fit: 3161514.89507 | delta: 2.1e+05 | secs: 0.00742
DEBUG:MNF:MNF  ::: [ 37] fit: 2972242.90513 | delta: 1.9e+05 | secs: 0.00818
DEBUG:MNF:MNF  ::: [ 38] fit: 2799288.29766 | delta: 1.7e+05 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 39] fit: 2640570.30921 | delta: 1.6e+05 | secs: 0.00741
DEBUG:MNF:MNF  ::: [ 40] fit: 2494420.81916 | delta: 1.5e+05 | secs: 0.00742
DEBUG:MNF:MNF  ::: [ 41] fit: 2359491.80434 | delta: 1.3e+05 | secs: 0.00741
DEBUG:MNF:MNF  ::: [ 42] fit: 2234648.77856 | delta: 1.2e+05 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 43] fit: 2118895.76938 | delta: 1.2e+05 | secs: 0.00791
DEBUG:MNF:MNF  ::: [ 44] fit: 2011343.40957 | delta: 1.1e+05 | secs: 0.00820
DEBUG:MNF:MNF  ::: [ 45] fit: 1911201.59843 | delta: 1.0e+05 | secs: 0.00748
DEBUG:MNF:MNF  ::: [ 46] fit: 1817778.74826 | delta: 9.3e+04 | secs: 0.00826
DEBUG:MNF:MNF  ::: [ 47] fit: 1730481.24038 | delta: 8.7e+04 | secs: 0.00745
DEBUG:MNF:MNF  ::: [ 48] fit: 1648809.20518 | delta: 8.2e+04 | secs: 0.00747
DEBUG:MNF:MNF  ::: [ 49] fit: 1572344.33084 | delta: 7.6e+04 | secs: 0.00746
DEBUG:MNF:MNF  ::: [ 50] fit: 1500730.81524 | delta: 7.2e+04 | secs: 0.00742
DEBUG:MNF:MNF  ::: [ 51] fit: 1433656.00094 | delta: 6.7e+04 | secs: 0.00744
DEBUG:MNF:MNF  ::: [ 52] fit: 1370835.23066 | delta: 6.3e+04 | secs: 0.00794
DEBUG:MNF:MNF  ::: [ 53] fit: 1311999.71313 | delta: 5.9e+04 | secs: 0.00827
DEBUG:MNF:MNF  ::: [ 54] fit: 1256885.03325 | delta: 5.5e+04 | secs: 0.00749
DEBUG:MNF:MNF  ::: [ 55] fit: 1205222.61568 | delta: 5.2e+04 | secs: 0.00827
DEBUG:MNF:MNF  ::: [ 56] fit: 1156739.62238 | delta: 4.8e+04 | secs: 0.00743
