DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 870701343.88016 | delta: 8.7e+08 | secs: 0.00911
DEBUG:MNF:MNF  ::: [  1] fit: 597236642.57681 | delta: 2.7e+08 | secs: 0.00776
DEBUG:MNF:MNF  ::: [  2] fit: 460754928.31791 | delta: 1.4e+08 | secs: 0.00742
DEBUG:MNF:MNF  ::: [  3] fit: 460774380.98738 | delta: 1.9e+04 | secs: 0.00762
DEBUG:MNF:MNF  ::: [  4] fit: 436661381.81473 | delta: 2.4e+07 | secs: 0.00730
DEBUG:MNF:MNF  ::: [  5] fit: 362548413.62722 | delta: 7.4e+07 | secs: 0.00725
DEBUG:MNF:MNF  ::: [  6] fit: 275647145.43867 | delta: 8.7e+07 | secs: 0.00738
DEBUG:MNF:MNF  ::: [  7] fit: 201465313.33313 | delta: 7.4e+07 | secs: 0.00742
DEBUG:MNF:MNF  ::: [  8] fit: 146328012.54050 | delta: 5.5e+07 | secs: 0.00808
DEBUG:MNF:MNF  ::: [  9] fit: 107658144.45359 | delta: 3.9e+07 | secs: 0.00747
DEBUG:MNF:MNF  ::: [ 10] fit: 80965772.79100 | delta: 2.7e+07 | secs: 0.00784
DEBUG:MNF:MNF  ::: [ 11] fit: 62411556.24561 | delta: 1.9e+07 | secs: 0.00752
DEBUG:MNF:MNF  ::: [ 12] fit: 49268625.92920 | delta: 1.3e+07 | secs: 0.00749
DEBUG:MNF:MNF  ::: [ 13] fit: 39732767.25563 | delta: 9.5e+06 | secs: 0.00735
DEBUG:MNF:MNF  ::: [ 14] fit: 32639106.72379 | delta: 7.1e+06 | secs: 0.00736
DEBUG:MNF:MNF  ::: [ 15] fit: 27236435.26075 | delta: 5.4e+06 | secs: 0.00791
DEBUG:MNF:MNF  ::: [ 16] fit: 23034387.50858 | delta: 4.2e+06 | secs: 0.00742
DEBUG:MNF:MNF  ::: [ 17] fit: 19706202.97292 | delta: 3.3e+06 | secs: 0.00740
DEBUG:MNF:MNF  ::: [ 18] fit: 17028452.08050 | delta: 2.7e+06 | secs: 0.00718
DEBUG:MNF:MNF  ::: [ 19] fit: 14844207.13328 | delta: 2.2e+06 | secs: 0.00767
DEBUG:MNF:MNF  ::: [ 20] fit: 13040680.92107 | delta: 1.8e+06 | secs: 0.00740
DEBUG:MNF:MNF  ::: [ 21] fit: 11535422.39160 | delta: 1.5e+06 | secs: 0.00718
DEBUG:MNF:MNF  ::: [ 22] fit: 10267346.69904 | delta: 1.3e+06 | secs: 0.00784
DEBUG:MNF:MNF  ::: [ 23] fit: 9190530.62217 | delta: 1.1e+06 | secs: 0.00716
DEBUG:MNF:MNF  ::: [ 24] fit: 8269805.42756 | delta: 9.2e+05 | secs: 0.00714
DEBUG:MNF:MNF  ::: [ 25] fit: 7477704.40569 | delta: 7.9e+05 | secs: 0.00716
DEBUG:MNF:MNF  ::: [ 26] fit: 6792424.26385 | delta: 6.9e+05 | secs: 0.00768
DEBUG:MNF:MNF  ::: [ 27] fit: 6196455.60979 | delta: 6.0e+05 | secs: 0.00796
DEBUG:MNF:MNF  ::: [ 28] fit: 5675610.65036 | delta: 5.2e+05 | secs: 0.00717
DEBUG:MNF:MNF  ::: [ 29] fit: 5218281.66205 | delta: 4.6e+05 | secs: 0.00762
DEBUG:MNF:MNF  ::: [ 30] fit: 4814867.22318 | delta: 4.0e+05 | secs: 0.00731
DEBUG:MNF:MNF  ::: [ 31] fit: 4457373.53777 | delta: 3.6e+05 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 32] fit: 4139162.67355 | delta: 3.2e+05 | secs: 0.00759
DEBUG:MNF:MNF  ::: [ 33] fit: 3854741.85354 | delta: 2.8e+05 | secs: 0.00745
DEBUG:MNF:MNF  ::: [ 34] fit: 3599518.51209 | delta: 2.6e+05 | secs: 0.00724
DEBUG:MNF:MNF  ::: [ 35] fit: 3369559.96882 | delta: 2.3e+05 | secs: 0.00789
DEBUG:MNF:MNF  ::: [ 36] fit: 3161436.27828 | delta: 2.1e+05 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 37] fit: 2972164.04462 | delta: 1.9e+05 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 38] fit: 2799209.22116 | delta: 1.7e+05 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 39] fit: 2640491.04112 | delta: 1.6e+05 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 40] fit: 2494341.38069 | delta: 1.5e+05 | secs: 0.00731
DEBUG:MNF:MNF  ::: [ 41] fit: 2359412.21462 | delta: 1.3e+05 | secs: 0.00718
DEBUG:MNF:MNF  ::: [ 42] fit: 2234569.05547 | delta: 1.2e+05 | secs: 0.00772
DEBUG:MNF:MNF  ::: [ 43] fit: 2118815.92956 | delta: 1.2e+05 | secs: 0.00740
DEBUG:MNF:MNF  ::: [ 44] fit: 2011263.46696 | delta: 1.1e+05 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 45] fit: 1911121.56323 | delta: 1.0e+05 | secs: 0.00784
DEBUG:MNF:MNF  ::: [ 46] fit: 1817698.62702 | delta: 9.3e+04 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 47] fit: 1730401.03718 | delta: 8.7e+04 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 48] fit: 1648728.92315 | delta: 8.2e+04 | secs: 0.00718
DEBUG:MNF:MNF  ::: [ 49] fit: 1572263.97336 | delta: 7.6e+04 | secs: 0.00770
DEBUG:MNF:MNF  ::: [ 50] fit: 1500650.38650 | delta: 7.2e+04 | secs: 0.00792
DEBUG:MNF:MNF  ::: [ 51] fit: 1433575.50548 | delta: 6.7e+04 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 52] fit: 1370754.67266 | delta: 6.3e+04 | secs: 0.00766
DEBUG:MNF:MNF  ::: [ 53] fit: 1311919.09580 | delta: 5.9e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [ 54] fit: 1256804.35842 | delta: 5.5e+04 | secs: 0.00717
DEBUG:MNF:MNF  ::: [ 55] fit: 1205141.88368 | delta: 5.2e+04 | secs: 0.00764
DEBUG:MNF:MNF  ::: [ 56] fit: 1156658.83232 | delta: 4.8e+04 | secs: 0.00749
DEBUG:MNF:MNF  ::: [ 57] fit: 1111088.11540 | delta: 4.6e+04 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 58] fit: 1068183.51026 | delta: 4.3e+04 | secs: 0.00790
DEBUG:MNF:MNF  ::: [ 59] fit: 1027731.95247 | delta: 4.0e+04 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 60] fit: 989557.72374 | delta: 3.8e+04 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 61] fit: 953518.58682 | delta: 3.6e+04 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 62] fit: 919496.85466 | delta: 3.4e+04 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 63] fit: 887387.83944 | delta: 3.2e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [ 64] fit: 857088.18087 | delta: 3.0e+04 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 65] fit: 828487.96306 | delta: 2.9e+04 | secs: 0.00770
DEBUG:MNF:MNF  ::: [ 66] fit: 801469.79542 | delta: 2.7e+04 | secs: 0.00742
DEBUG:MNF:MNF  ::: [ 67] fit: 775914.13387 | delta: 2.6e+04 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 68] fit: 751706.01160 | delta: 2.4e+04 | secs: 0.00787
DEBUG:MNF:MNF  ::: [ 69] fit: 728738.35646 | delta: 2.3e+04 | secs: 0.00718
DEBUG:MNF:MNF  ::: [ 70] fit: 706911.84653 | delta: 2.2e+04 | secs: 0.00716
DEBUG:MNF:MNF  ::: [ 71] fit: 686134.85878 | delta: 2.1e+04 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 72] fit: 666324.90165 | delta: 2.0e+04 | secs: 0.00772
DEBUG:MNF:MNF  ::: [ 73] fit: 647409.57035 | delta: 1.9e+04 | secs: 0.00795
DEBUG:MNF:MNF  ::: [ 74] fit: 629326.02313 | delta: 1.8e+04 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 75] fit: 612020.29093 | delta: 1.7e+04 | secs: 0.00765
DEBUG:MNF:MNF  ::: [ 76] fit: 595446.88521 | delta: 1.7e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [ 77] fit: 579567.27366 | delta: 1.6e+04 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 78] fit: 564346.79068 | delta: 1.5e+04 | secs: 0.00763
DEBUG:MNF:MNF  ::: [ 79] fit: 549752.09615 | delta: 1.5e+04 | secs: 0.00749
DEBUG:MNF:MNF  ::: [ 80] fit: 535751.29188 | delta: 1.4e+04 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 81] fit: 522316.14807 | delta: 1.3e+04 | secs: 0.00791
DEBUG:MNF:MNF  ::: [ 82] fit: 509424.10253 | delta: 1.3e+04 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 83] fit: 497058.32125 | delta: 1.2e+04 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 84] fit: 485205.65489 | delta: 1.2e+04 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 85] fit: 473853.25174 | delta: 1.1e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 86] fit: 462984.78247 | delta: 1.1e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [ 87] fit: 452577.38918 | delta: 1.0e+04 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 88] fit: 442600.68142 | delta: 1.0e+04 | secs: 0.00773
DEBUG:MNF:MNF  ::: [ 89] fit: 433018.59766 | delta: 9.6e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [ 90] fit: 423793.53420 | delta: 9.2e+03 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 91] fit: 414890.79988 | delta: 8.9e+03 | secs: 0.00785
DEBUG:MNF:MNF  ::: [ 92] fit: 406281.38585 | delta: 8.6e+03 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 93] fit: 397942.39064 | delta: 8.3e+03 | secs: 0.00713
DEBUG:MNF:MNF  ::: [ 94] fit: 389855.91661 | delta: 8.1e+03 | secs: 0.00720
DEBUG:MNF:MNF  ::: [ 95] fit: 382007.56875 | delta: 7.8e+03 | secs: 0.00771
DEBUG:MNF:MNF  ::: [ 96] fit: 374385.24474 | delta: 7.6e+03 | secs: 0.00795
DEBUG:MNF:MNF  ::: [ 97] fit: 366978.64743 | delta: 7.4e+03 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 98] fit: 359779.54186 | delta: 7.2e+03 | secs: 0.00770
DEBUG:MNF:MNF  ::: [ 99] fit: 352782.06816 | delta: 7.0e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [100] fit: 345982.38969 | delta: 6.8e+03 | secs: 0.00722
DEBUG:MNF:MNF  ::: [101] fit: 339377.68752 | delta: 6.6e+03 | secs: 0.00765
DEBUG:MNF:MNF  ::: [102] fit: 332964.97883 | delta: 6.4e+03 | secs: 0.00748
DEBUG:MNF:MNF  ::: [103] fit: 326740.13659 | delta: 6.2e+03 | secs: 0.00726
DEBUG:MNF:MNF  ::: [104] fit: 320697.34626 | delta: 6.0e+03 | secs: 0.00795
DEBUG:MNF:MNF  ::: [105] fit: 314829.24203 | delta: 5.9e+03 | secs: 0.00713
DEBUG:MNF:MNF  ::: [106] fit: 309127.78924 | delta: 5.7e+03 | secs: 0.00721
DEBUG:MNF:MNF  ::: [107] fit: 303585.47450 | delta: 5.5e+03 | secs: 0.00773
DEBUG:MNF:MNF  ::: [108] fit: 298196.02601 | delta: 5.4e+03 | secs: 0.00726
DEBUG:MNF:MNF  ::: [109] fit: 292954.26112 | delta: 5.2e+03 | secs: 0.00730
DEBUG:MNF:MNF  ::: [110] fit: 287855.41810 | delta: 5.1e+03 | secs: 0.00715
DEBUG:MNF:MNF  ::: [111] fit: 282894.62092 | delta: 5.0e+03 | secs: 0.00774
DEBUG:MNF:MNF  ::: [112] fit: 278066.76221 | delta: 4.8e+03 | secs: 0.00741
DEBUG:MNF:MNF  ::: [113] fit: 273366.60275 | delta: 4.7e+03 | secs: 0.00724
DEBUG:MNF:MNF  ::: [114] fit: 268788.76648 | delta: 4.6e+03 | secs: 0.00784
DEBUG:MNF:MNF  ::: [115] fit: 264327.65953 | delta: 4.5e+03 | secs: 0.00725
DEBUG:MNF:MNF  ::: [116] fit: 259977.72214 | delta: 4.3e+03 | secs: 0.00719
DEBUG:MNF:MNF  ::: [117] fit: 255734.17835 | delta: 4.2e+03 | secs: 0.00720
DEBUG:MNF:MNF  ::: [118] fit: 251593.76154 | delta: 4.1e+03 | secs: 0.00772
DEBUG:MNF:MNF  ::: [119] fit: 247554.76560 | delta: 4.0e+03 | secs: 0.00794
DEBUG:MNF:MNF  ::: [120] fit: 243616.42009 | delta: 3.9e+03 | secs: 0.00725
DEBUG:MNF:MNF  ::: [121] fit: 239778.07524 | delta: 3.8e+03 | secs: 0.00768
DEBUG:MNF:MNF  ::: [122] fit: 236038.50436 | delta: 3.7e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [123] fit: 232395.34673 | delta: 3.6e+03 | secs: 0.00720
DEBUG:MNF:MNF  ::: [124] fit: 228844.78112 | delta: 3.6e+03 | secs: 0.00763
DEBUG:MNF:MNF  ::: [125] fit: 225381.70146 | delta: 3.5e+03 | secs: 0.00774
DEBUG:MNF:MNF  ::: [126] fit: 222000.55973 | delta: 3.4e+03 | secs: 0.00725
DEBUG:MNF:MNF  ::: [127] fit: 218696.56850 | delta: 3.3e+03 | secs: 0.00793
DEBUG:MNF:MNF  ::: [128] fit: 215466.55657 | delta: 3.2e+03 | secs: 0.01464
DEBUG:MNF:MNF  ::: [129] fit: 212309.00649 | delta: 3.2e+03 | secs: 0.00717
DEBUG:MNF:MNF  ::: [130] fit: 209223.48066 | delta: 3.1e+03 | secs: 0.00773
DEBUG:MNF:MNF  ::: [131] fit: 206209.96480 | delta: 3.0e+03 | secs: 0.00723
