DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 870701436.64130 | delta: 8.7e+08 | secs: 0.00904
DEBUG:MNF:MNF  ::: [  1] fit: 597236667.51542 | delta: 2.7e+08 | secs: 0.00776
DEBUG:MNF:MNF  ::: [  2] fit: 460754943.30765 | delta: 1.4e+08 | secs: 0.00742
DEBUG:MNF:MNF  ::: [  3] fit: 460774394.53397 | delta: 1.9e+04 | secs: 0.00772
DEBUG:MNF:MNF  ::: [  4] fit: 436661394.56670 | delta: 2.4e+07 | secs: 0.00740
DEBUG:MNF:MNF  ::: [  5] fit: 362548426.47457 | delta: 7.4e+07 | secs: 0.00731
DEBUG:MNF:MNF  ::: [  6] fit: 275647159.45452 | delta: 8.7e+07 | secs: 0.00734
DEBUG:MNF:MNF  ::: [  7] fit: 201465329.00737 | delta: 7.4e+07 | secs: 0.00728
DEBUG:MNF:MNF  ::: [  8] fit: 146328029.84688 | delta: 5.5e+07 | secs: 0.00810
DEBUG:MNF:MNF  ::: [  9] fit: 107658163.14083 | delta: 3.9e+07 | secs: 0.00733
DEBUG:MNF:MNF  ::: [ 10] fit: 80965792.56930 | delta: 2.7e+07 | secs: 0.00800
DEBUG:MNF:MNF  ::: [ 11] fit: 62411576.86347 | delta: 1.9e+07 | secs: 0.00729
DEBUG:MNF:MNF  ::: [ 12] fit: 49268647.18727 | delta: 1.3e+07 | secs: 0.00796
DEBUG:MNF:MNF  ::: [ 13] fit: 39732789.00482 | delta: 9.5e+06 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 14] fit: 32639128.85378 | delta: 7.1e+06 | secs: 0.00768
DEBUG:MNF:MNF  ::: [ 15] fit: 27236457.69042 | delta: 5.4e+06 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 16] fit: 23034410.17805 | delta: 4.2e+06 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 17] fit: 19706225.83820 | delta: 3.3e+06 | secs: 0.00724
DEBUG:MNF:MNF  ::: [ 18] fit: 17028475.10882 | delta: 2.7e+06 | secs: 0.00793
DEBUG:MNF:MNF  ::: [ 19] fit: 14844230.29979 | delta: 2.2e+06 | secs: 0.00724
DEBUG:MNF:MNF  ::: [ 20] fit: 13040704.20653 | delta: 1.8e+06 | secs: 0.00789
DEBUG:MNF:MNF  ::: [ 21] fit: 11535445.78124 | delta: 1.5e+06 | secs: 0.00719
DEBUG:MNF:MNF  ::: [ 22] fit: 10267370.18139 | delta: 1.3e+06 | secs: 0.00736
DEBUG:MNF:MNF  ::: [ 23] fit: 9190554.18863 | delta: 1.1e+06 | secs: 0.00779
DEBUG:MNF:MNF  ::: [ 24] fit: 8269829.07184 | delta: 9.2e+05 | secs: 0.00721
DEBUG:MNF:MNF  ::: [ 25] fit: 7477728.12285 | delta: 7.9e+05 | secs: 0.00735
DEBUG:MNF:MNF  ::: [ 26] fit: 6792448.04966 | delta: 6.9e+05 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 27] fit: 6196479.45997 | delta: 6.0e+05 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 28] fit: 5675634.56018 | delta: 5.2e+05 | secs: 0.00751
DEBUG:MNF:MNF  ::: [ 29] fit: 5218305.62628 | delta: 4.6e+05 | secs: 0.00724
