DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561746.88162 | delta: 8.9e+08 | secs: 0.00675
DEBUG:MNF:MNF  ::: [  1] fit: 703168029.66602 | delta: 1.8e+08 | secs: 0.00597
DEBUG:MNF:MNF  ::: [  2] fit: 819854648.43121 | delta: 1.2e+08 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  3] fit: 1062814934.02226 | delta: 2.4e+08 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  4] fit: 1102578762.01019 | delta: 4.0e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  5] fit: 944893153.95826 | delta: 1.6e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  6] fit: 723198405.05962 | delta: 2.2e+08 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  7] fit: 524626261.80165 | delta: 2.0e+08 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  8] fit: 375429867.98563 | delta: 1.5e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  9] fit: 271582361.81108 | delta: 1.0e+08 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 10] fit: 201095722.13890 | delta: 7.0e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 11] fit: 153064625.59396 | delta: 4.8e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 119679949.06747 | delta: 3.3e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 95837816.93971 | delta: 2.4e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 14] fit: 78311806.49208 | delta: 1.8e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 15] fit: 65070141.69931 | delta: 1.3e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 16] fit: 54818370.99550 | delta: 1.0e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 17] fit: 46716090.78768 | delta: 8.1e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 18] fit: 40204564.59711 | delta: 6.5e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 19] fit: 34900938.13904 | delta: 5.3e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 20] fit: 30533555.01308 | delta: 4.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 21] fit: 26903299.84000 | delta: 3.6e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 22] fit: 23860679.72985 | delta: 3.0e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 23] fit: 21291649.81480 | delta: 2.6e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 24] fit: 19108079.48550 | delta: 2.2e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 25] fit: 17240863.11609 | delta: 1.9e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 26] fit: 15634873.75818 | delta: 1.6e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 27] fit: 14245437.87400 | delta: 1.4e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 28] fit: 13036032.45548 | delta: 1.2e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 29] fit: 11976766.10129 | delta: 1.1e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 30] fit: 11043205.89157 | delta: 9.3e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 31] fit: 10215352.09060 | delta: 8.3e+05 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 32] fit: 9476809.65566 | delta: 7.4e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 33] fit: 8814196.03536 | delta: 6.6e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 34] fit: 8216663.61468 | delta: 6.0e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 35] fit: 7675413.44715 | delta: 5.4e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 36] fit: 7183243.67215 | delta: 4.9e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 37] fit: 6734234.34234 | delta: 4.5e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 38] fit: 6323549.55068 | delta: 4.1e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 39] fit: 5947251.27374 | delta: 3.8e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 40] fit: 5602075.14547 | delta: 3.5e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 41] fit: 5285206.56112 | delta: 3.2e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 42] fit: 4994115.95990 | delta: 2.9e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 43] fit: 4726475.95540 | delta: 2.7e+05 | secs: 0.00600
DEBUG:MNF:MNF  ::: [ 44] fit: 4480141.04160 | delta: 2.5e+05 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 45] fit: 4253152.62689 | delta: 2.3e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 46] fit: 4043740.58308 | delta: 2.1e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 47] fit: 3850312.06881 | delta: 1.9e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 48] fit: 3671429.78378 | delta: 1.8e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 49] fit: 3505784.09015 | delta: 1.7e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 50] fit: 3352166.54747 | delta: 1.5e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 51] fit: 3209451.36171 | delta: 1.4e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 52] fit: 3076584.88938 | delta: 1.3e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 53] fit: 2952585.03337 | delta: 1.2e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 54] fit: 2836554.40445 | delta: 1.2e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 55] fit: 2727699.33825 | delta: 1.1e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 56] fit: 2625338.29114 | delta: 1.0e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 57] fit: 2528891.52197 | delta: 9.6e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 58] fit: 2437857.30666 | delta: 9.1e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 59] fit: 2351788.04550 | delta: 8.6e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 60] fit: 2270277.26676 | delta: 8.2e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 61] fit: 2192956.15067 | delta: 7.7e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 62] fit: 2119490.54208 | delta: 7.3e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 63] fit: 2049575.28926 | delta: 7.0e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 64] fit: 1982931.26087 | delta: 6.7e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 65] fit: 1919308.44672 | delta: 6.4e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 66] fit: 1858489.87937 | delta: 6.1e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 67] fit: 1800290.28061 | delta: 5.8e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 68] fit: 1744550.94098 | delta: 5.6e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 69] fit: 1691135.47599 | delta: 5.3e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 70] fit: 1639927.32065 | delta: 5.1e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 71] fit: 1590826.66022 | delta: 4.9e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 72] fit: 1543744.93309 | delta: 4.7e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 73] fit: 1498597.62670 | delta: 4.5e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 74] fit: 1455298.12362 | delta: 4.3e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 75] fit: 1413754.54582 | delta: 4.2e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 76] fit: 1373869.41103 | delta: 4.0e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 77] fit: 1335541.36774 | delta: 3.8e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 78] fit: 1298669.01424 | delta: 3.7e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 79] fit: 1263156.66203 | delta: 3.6e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 80] fit: 1228920.47535 | delta: 3.4e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 81] fit: 1195892.41892 | delta: 3.3e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 82] fit: 1164020.27303 | delta: 3.2e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 83] fit: 1133264.16532 | delta: 3.1e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 84] fit: 1103591.89194 | delta: 3.0e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 85] fit: 1074975.24506 | delta: 2.9e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 86] fit: 1047387.78734 | delta: 2.8e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 87] fit: 1020802.93698 | delta: 2.7e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 88] fit: 995191.34181 | delta: 2.6e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 89] fit: 970517.86922 | delta: 2.5e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 90] fit: 946739.87412 | delta: 2.4e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 91] fit: 923808.62441 | delta: 2.3e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 92] fit: 901674.07289 | delta: 2.2e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 93] fit: 880290.33371 | delta: 2.1e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 94] fit: 859618.25367 | delta: 2.1e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 95] fit: 839624.22242 | delta: 2.0e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 96] fit: 820277.86632 | delta: 1.9e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 97] fit: 801551.28098 | delta: 1.9e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 98] fit: 783419.62877 | delta: 1.8e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 99] fit: 765861.35209 | delta: 1.8e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [100] fit: 748857.47238 | delta: 1.7e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [101] fit: 732390.93533 | delta: 1.6e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [102] fit: 716446.36757 | delta: 1.6e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [103] fit: 701009.28424 | delta: 1.5e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [104] fit: 686064.08672 | delta: 1.5e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [105] fit: 671591.65369 | delta: 1.4e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [106] fit: 657568.10373 | delta: 1.4e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [107] fit: 643965.82017 | delta: 1.4e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [108] fit: 630756.51666 | delta: 1.3e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [109] fit: 617914.74950 | delta: 1.3e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [110] fit: 605420.05305 | delta: 1.2e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [111] fit: 593257.07218 | delta: 1.2e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [112] fit: 581414.32783 | delta: 1.2e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [113] fit: 569882.62548 | delta: 1.2e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [114] fit: 558653.91239 | delta: 1.1e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [115] fit: 547720.87170 | delta: 1.1e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [116] fit: 537076.94077 | delta: 1.1e+04 | secs: 0.00592
