DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561733.35997 | delta: 8.9e+08 | secs: 0.00653
DEBUG:MNF:MNF  ::: [  1] fit: 703168028.34027 | delta: 1.8e+08 | secs: 0.00631
DEBUG:MNF:MNF  ::: [  2] fit: 819854646.97148 | delta: 1.2e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  3] fit: 1062814931.47076 | delta: 2.4e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  4] fit: 1102578758.97605 | delta: 4.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  5] fit: 944893150.83120 | delta: 1.6e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  6] fit: 723198401.37482 | delta: 2.2e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  7] fit: 524626257.69450 | delta: 2.0e+08 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  8] fit: 375429863.74311 | delta: 1.5e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  9] fit: 271582357.60457 | delta: 1.0e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 10] fit: 201095718.14163 | delta: 7.0e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 11] fit: 153064621.87973 | delta: 4.8e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 119679945.59558 | delta: 3.3e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 95837813.62924 | delta: 2.4e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 14] fit: 78311803.27754 | delta: 1.8e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 15] fit: 65070138.54031 | delta: 1.3e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 16] fit: 54818367.86911 | delta: 1.0e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 17] fit: 46716087.68102 | delta: 8.1e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 18] fit: 40204561.50284 | delta: 6.5e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 19] fit: 34900935.05295 | delta: 5.3e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 20] fit: 30533551.93273 | delta: 4.4e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 21] fit: 26903296.76400 | delta: 3.6e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 22] fit: 23860676.65742 | delta: 3.0e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 23] fit: 21291646.74553 | delta: 2.6e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 24] fit: 19108076.41920 | delta: 2.2e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 25] fit: 17240860.05269 | delta: 1.9e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 26] fit: 15634870.69773 | delta: 1.6e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 27] fit: 14245434.81661 | delta: 1.4e+06 | secs: 0.00579
