DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561696.31097 | delta: 8.9e+08 | secs: 0.00664
DEBUG:MNF:MNF  ::: [  1] fit: 703168012.49016 | delta: 1.8e+08 | secs: 0.00615
DEBUG:MNF:MNF  ::: [  2] fit: 819854635.50776 | delta: 1.2e+08 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  3] fit: 1062814923.14748 | delta: 2.4e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  4] fit: 1102578754.42176 | delta: 4.0e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  5] fit: 944893147.16264 | delta: 1.6e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  6] fit: 723198395.78985 | delta: 2.2e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  7] fit: 524626249.10964 | delta: 2.0e+08 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  8] fit: 375429851.96569 | delta: 1.5e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  9] fit: 271582342.62543 | delta: 1.0e+08 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 10] fit: 201095700.31843 | delta: 7.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 11] fit: 153064601.74849 | delta: 4.8e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 12] fit: 119679923.69732 | delta: 3.3e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 95837790.41580 | delta: 2.4e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 14] fit: 78311779.08298 | delta: 1.8e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 15] fit: 65070113.60016 | delta: 1.3e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 16] fit: 54818342.34952 | delta: 1.0e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 17] fit: 46716061.70291 | delta: 8.1e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 18] fit: 40204535.15669 | delta: 6.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 19] fit: 34900908.40863 | delta: 5.3e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 20] fit: 30533525.04552 | delta: 4.4e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 21] fit: 26903269.67819 | delta: 3.6e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 22] fit: 23860649.40865 | delta: 3.0e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 23] fit: 21291619.36232 | delta: 2.6e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 24] fit: 19108048.92413 | delta: 2.2e+06 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 25] fit: 17240832.46350 | delta: 1.9e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 26] fit: 15634843.02814 | delta: 1.6e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 27] fit: 14245407.07735 | delta: 1.4e+06 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 28] fit: 13036001.60068 | delta: 1.2e+06 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 29] fit: 11976735.19521 | delta: 1.1e+06 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 30] fit: 11043174.94012 | delta: 9.3e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 31] fit: 10215321.09894 | delta: 8.3e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 32] fit: 9476778.62813 | delta: 7.4e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 33] fit: 8814164.97529 | delta: 6.6e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 34] fit: 8216632.52426 | delta: 6.0e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 35] fit: 7675382.32754 | delta: 5.4e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 36] fit: 7183212.52377 | delta: 4.9e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 37] fit: 6734203.16514 | delta: 4.5e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 38] fit: 6323518.34453 | delta: 4.1e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 39] fit: 5947220.03849 | delta: 3.8e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 40] fit: 5602043.88121 | delta: 3.5e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 41] fit: 5285175.26837 | delta: 3.2e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 42] fit: 4994084.63967 | delta: 2.9e+05 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 43] fit: 4726444.60921 | delta: 2.7e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 44] fit: 4480109.67147 | delta: 2.5e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 45] fit: 4253121.23530 | delta: 2.3e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 46] fit: 4043709.17280 | delta: 2.1e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 47] fit: 3850280.64266 | delta: 1.9e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 48] fit: 3671398.34451 | delta: 1.8e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 49] fit: 3505752.64030 | delta: 1.7e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 50] fit: 3352135.08943 | delta: 1.5e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 51] fit: 3209419.89784 | delta: 1.4e+05 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 52] fit: 3076553.42196 | delta: 1.3e+05 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 53] fit: 2952553.56449 | delta: 1.2e+05 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 54] fit: 2836522.93581 | delta: 1.2e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 55] fit: 2727667.87116 | delta: 1.1e+05 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 56] fit: 2625306.82659 | delta: 1.0e+05 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 57] fit: 2528860.06064 | delta: 9.6e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 58] fit: 2437825.84894 | delta: 9.1e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 59] fit: 2351756.59148 | delta: 8.6e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 60] fit: 2270245.81621 | delta: 8.2e+04 | secs: 0.00596
