DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 927819321.95909 | delta: 9.3e+08 | secs: 0.00880
DEBUG:MNF:MNF  ::: [  1] fit: 933955889.59460 | delta: 6.1e+06 | secs: 0.00793
DEBUG:MNF:MNF  ::: [  2] fit: 1738234844.23852 | delta: 8.0e+08 | secs: 0.00719
DEBUG:MNF:MNF  ::: [  3] fit: 2853881886.98594 | delta: 1.1e+09 | secs: 0.00705
DEBUG:MNF:MNF  ::: [  4] fit: 3304754421.67197 | delta: 4.5e+08 | secs: 0.00688
DEBUG:MNF:MNF  ::: [  5] fit: 3026215991.12408 | delta: 2.8e+08 | secs: 0.00675
DEBUG:MNF:MNF  ::: [  6] fit: 2409077174.23286 | delta: 6.2e+08 | secs: 0.00657
DEBUG:MNF:MNF  ::: [  7] fit: 1770471113.15465 | delta: 6.4e+08 | secs: 0.00641
DEBUG:MNF:MNF  ::: [  8] fit: 1250942025.66430 | delta: 5.2e+08 | secs: 0.00607
DEBUG:MNF:MNF  ::: [  9] fit: 874904419.27035 | delta: 3.8e+08 | secs: 0.00616
DEBUG:MNF:MNF  ::: [ 10] fit: 618174978.37797 | delta: 2.6e+08 | secs: 0.00608
DEBUG:MNF:MNF  ::: [ 11] fit: 446835632.82922 | delta: 1.7e+08 | secs: 0.00613
DEBUG:MNF:MNF  ::: [ 12] fit: 332416405.84593 | delta: 1.1e+08 | secs: 0.00605
DEBUG:MNF:MNF  ::: [ 13] fit: 254838559.58536 | delta: 7.8e+07 | secs: 0.00604
DEBUG:MNF:MNF  ::: [ 14] fit: 200996915.45340 | delta: 5.4e+07 | secs: 0.00606
DEBUG:MNF:MNF  ::: [ 15] fit: 162607978.18143 | delta: 3.8e+07 | secs: 0.00599
DEBUG:MNF:MNF  ::: [ 16] fit: 134471629.04392 | delta: 2.8e+07 | secs: 0.00604
DEBUG:MNF:MNF  ::: [ 17] fit: 113295804.59811 | delta: 2.1e+07 | secs: 0.00606
DEBUG:MNF:MNF  ::: [ 18] fit: 96959601.49858 | delta: 1.6e+07 | secs: 0.00605
DEBUG:MNF:MNF  ::: [ 19] fit: 84067192.64159 | delta: 1.3e+07 | secs: 0.00603
DEBUG:MNF:MNF  ::: [ 20] fit: 73680885.35118 | delta: 1.0e+07 | secs: 0.00600
DEBUG:MNF:MNF  ::: [ 21] fit: 65159646.93923 | delta: 8.5e+06 | secs: 0.00603
DEBUG:MNF:MNF  ::: [ 22] fit: 58058265.69499 | delta: 7.1e+06 | secs: 0.00602
DEBUG:MNF:MNF  ::: [ 23] fit: 52061990.68411 | delta: 6.0e+06 | secs: 0.00602
DEBUG:MNF:MNF  ::: [ 24] fit: 46943323.12705 | delta: 5.1e+06 | secs: 0.00601
DEBUG:MNF:MNF  ::: [ 25] fit: 42533613.70530 | delta: 4.4e+06 | secs: 0.00605
DEBUG:MNF:MNF  ::: [ 26] fit: 38704723.88343 | delta: 3.8e+06 | secs: 0.00602
DEBUG:MNF:MNF  ::: [ 27] fit: 35357229.47685 | delta: 3.3e+06 | secs: 0.00605
DEBUG:MNF:MNF  ::: [ 28] fit: 32412647.47318 | delta: 2.9e+06 | secs: 0.00601
DEBUG:MNF:MNF  ::: [ 29] fit: 29808127.23221 | delta: 2.6e+06 | secs: 0.00604
DEBUG:MNF:MNF  ::: [ 30] fit: 27492663.53885 | delta: 2.3e+06 | secs: 0.00603
DEBUG:MNF:MNF  ::: [ 31] fit: 25424280.89551 | delta: 2.1e+06 | secs: 0.00602
DEBUG:MNF:MNF  ::: [ 32] fit: 23568016.50142 | delta: 1.9e+06 | secs: 0.00601
DEBUG:MNF:MNF  ::: [ 33] fit: 21894643.85185 | delta: 1.7e+06 | secs: 0.00606
DEBUG:MNF:MNF  ::: [ 34] fit: 20379886.25727 | delta: 1.5e+06 | secs: 0.00603
DEBUG:MNF:MNF  ::: [ 35] fit: 19003771.07813 | delta: 1.4e+06 | secs: 0.00604
DEBUG:MNF:MNF  ::: [ 36] fit: 17749925.44295 | delta: 1.3e+06 | secs: 0.00602
DEBUG:MNF:MNF  ::: [ 37] fit: 16604818.87421 | delta: 1.1e+06 | secs: 0.00603
DEBUG:MNF:MNF  ::: [ 38] fit: 15557052.05599 | delta: 1.0e+06 | secs: 0.00604
