DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561730.04021 | delta: 8.9e+08 | secs: 0.00688
DEBUG:MNF:MNF  ::: [  1] fit: 703168034.93193 | delta: 1.8e+08 | secs: 0.00654
DEBUG:MNF:MNF  ::: [  2] fit: 819854651.98798 | delta: 1.2e+08 | secs: 0.00605
DEBUG:MNF:MNF  ::: [  3] fit: 1062814937.06248 | delta: 2.4e+08 | secs: 0.00598
DEBUG:MNF:MNF  ::: [  4] fit: 1102578770.83146 | delta: 4.0e+07 | secs: 0.00594
DEBUG:MNF:MNF  ::: [  5] fit: 944893168.08126 | delta: 1.6e+08 | secs: 0.00596
DEBUG:MNF:MNF  ::: [  6] fit: 723198427.43747 | delta: 2.2e+08 | secs: 0.00591
DEBUG:MNF:MNF  ::: [  7] fit: 524626291.57066 | delta: 2.0e+08 | secs: 0.00593
DEBUG:MNF:MNF  ::: [  8] fit: 375429902.88122 | delta: 1.5e+08 | secs: 0.00587
DEBUG:MNF:MNF  ::: [  9] fit: 271582400.39749 | delta: 1.0e+08 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 10] fit: 201095763.43034 | delta: 7.0e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 11] fit: 153064669.06816 | delta: 4.8e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 12] fit: 119679994.39826 | delta: 3.3e+07 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 13] fit: 95837863.78992 | delta: 2.4e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 14] fit: 78311854.64089 | delta: 1.8e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 15] fit: 65070191.04722 | delta: 1.3e+07 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 16] fit: 54818421.51159 | delta: 1.0e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 17] fit: 46716142.45826 | delta: 8.1e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 18] fit: 40204617.39518 | delta: 6.5e+06 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 19] fit: 34900992.00315 | delta: 5.3e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 20] fit: 30533609.85662 | delta: 4.4e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 21] fit: 26903355.57373 | delta: 3.6e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 22] fit: 23860736.27133 | delta: 3.0e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 23] fit: 21291707.09176 | delta: 2.6e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 24] fit: 19108137.42787 | delta: 2.2e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 25] fit: 17240921.64025 | delta: 1.9e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 26] fit: 15634932.76878 | delta: 1.6e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 27] fit: 14245497.27931 | delta: 1.4e+06 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 28] fit: 13036092.17842 | delta: 1.2e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 29] fit: 11976826.08381 | delta: 1.1e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 30] fit: 11043266.09420 | delta: 9.3e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 31] fit: 10215412.49027 | delta: 8.3e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 32] fit: 9476870.24152 | delta: 7.4e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 33] fit: 8814256.80191 | delta: 6.6e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 34] fit: 8216724.55486 | delta: 6.0e+05 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 35] fit: 7675474.54921 | delta: 5.4e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 36] fit: 7183304.91907 | delta: 4.9e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 37] fit: 6734295.71209 | delta: 4.5e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 38] fit: 6323611.01948 | delta: 4.1e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 39] fit: 5947312.82045 | delta: 3.8e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 40] fit: 5602136.75363 | delta: 3.5e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 41] fit: 5285268.21877 | delta: 3.2e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 42] fit: 4994177.65861 | delta: 2.9e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 43] fit: 4726537.68939 | delta: 2.7e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 44] fit: 4480202.80708 | delta: 2.5e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 45] fit: 4253214.42135 | delta: 2.3e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 46] fit: 4043802.40496 | delta: 2.1e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 47] fit: 3850373.91716 | delta: 1.9e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 48] fit: 3671491.65803 | delta: 1.8e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 49] fit: 3505845.98985 | delta: 1.7e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 50] fit: 3352228.47214 | delta: 1.5e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 51] fit: 3209513.31085 | delta: 1.4e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 52] fit: 3076646.86244 | delta: 1.3e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 53] fit: 2952647.02974 | delta: 1.2e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 54] fit: 2836616.42343 | delta: 1.2e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 55] fit: 2727761.37911 | delta: 1.1e+05 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 56] fit: 2625400.35316 | delta: 1.0e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 57] fit: 2528953.60445 | delta: 9.6e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 58] fit: 2437919.40895 | delta: 9.1e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 59] fit: 2351850.16701 | delta: 8.6e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 60] fit: 2270339.40697 | delta: 8.2e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 61] fit: 2193018.30920 | delta: 7.7e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 62] fit: 2119552.71863 | delta: 7.3e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 63] fit: 2049637.48367 | delta: 7.0e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 64] fit: 1982993.47303 | delta: 6.7e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 65] fit: 1919370.67653 | delta: 6.4e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 66] fit: 1858552.12672 | delta: 6.1e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 67] fit: 1800352.54552 | delta: 5.8e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 68] fit: 1744613.22354 | delta: 5.6e+04 | secs: 0.00592
