DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561684.51542 | delta: 8.9e+08 | secs: 0.00667
DEBUG:MNF:MNF  ::: [  1] fit: 703168014.75036 | delta: 1.8e+08 | secs: 0.00615
DEBUG:MNF:MNF  ::: [  2] fit: 819854636.52540 | delta: 1.2e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  3] fit: 1062814921.58652 | delta: 2.4e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  4] fit: 1102578748.75419 | delta: 4.0e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  5] fit: 944893139.54944 | delta: 1.6e+08 | secs: 0.00604
DEBUG:MNF:MNF  ::: [  6] fit: 723198388.67322 | delta: 2.2e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  7] fit: 524626243.40875 | delta: 2.0e+08 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  8] fit: 375429847.76725 | delta: 1.5e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  9] fit: 271582339.93753 | delta: 1.0e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 10] fit: 201095698.88145 | delta: 7.0e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 11] fit: 153064601.24259 | delta: 4.8e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 12] fit: 119679923.86775 | delta: 3.3e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 13] fit: 95837791.07973 | delta: 2.4e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 14] fit: 78311780.11162 | delta: 1.8e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 65070114.90256 | delta: 1.3e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 16] fit: 54818343.86107 | delta: 1.0e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 17] fit: 46716063.37680 | delta: 8.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 18] fit: 40204536.95854 | delta: 6.5e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 19] fit: 34900910.31245 | delta: 5.3e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 20] fit: 30533527.03121 | delta: 4.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 21] fit: 26903271.72993 | delta: 3.6e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 22] fit: 23860651.51395 | delta: 3.0e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 23] fit: 21291621.51143 | delta: 2.6e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 24] fit: 19108051.10958 | delta: 2.2e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 25] fit: 17240834.67966 | delta: 1.9e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 26] fit: 15634845.27089 | delta: 1.6e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 27] fit: 14245409.34363 | delta: 1.4e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 28] fit: 13036003.88830 | delta: 1.2e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 29] fit: 11976737.50250 | delta: 1.1e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 30] fit: 11043177.26565 | delta: 9.3e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 31] fit: 10215323.44151 | delta: 8.3e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 32] fit: 9476780.98677 | delta: 7.4e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 33] fit: 8814167.34937 | delta: 6.6e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 34] fit: 8216634.91352 | delta: 6.0e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 35] fit: 7675384.73200 | delta: 5.4e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 36] fit: 7183214.94360 | delta: 4.9e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 37] fit: 6734205.60049 | delta: 4.5e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 38] fit: 6323520.79544 | delta: 4.1e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 39] fit: 5947222.50487 | delta: 3.8e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 40] fit: 5602046.36275 | delta: 3.5e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 41] fit: 5285177.76455 | delta: 3.2e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 42] fit: 4994087.14981 | delta: 2.9e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 43] fit: 4726447.13249 | delta: 2.7e+05 | secs: 0.00564
