DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561719.45675 | delta: 8.9e+08 | secs: 0.00905
DEBUG:MNF:MNF  ::: [  1] fit: 703168022.99086 | delta: 1.8e+08 | secs: 0.00828
DEBUG:MNF:MNF  ::: [  2] fit: 819854643.68264 | delta: 1.2e+08 | secs: 0.00746
DEBUG:MNF:MNF  ::: [  3] fit: 1062814928.02647 | delta: 2.4e+08 | secs: 0.00733
DEBUG:MNF:MNF  ::: [  4] fit: 1102578754.23019 | delta: 4.0e+07 | secs: 0.00704
DEBUG:MNF:MNF  ::: [  5] fit: 944893144.71415 | delta: 1.6e+08 | secs: 0.00676
DEBUG:MNF:MNF  ::: [  6] fit: 723198394.51571 | delta: 2.2e+08 | secs: 0.00661
DEBUG:MNF:MNF  ::: [  7] fit: 524626250.47577 | delta: 2.0e+08 | secs: 0.00648
DEBUG:MNF:MNF  ::: [  8] fit: 375429856.13646 | delta: 1.5e+08 | secs: 0.00633
DEBUG:MNF:MNF  ::: [  9] fit: 271582349.44981 | delta: 1.0e+08 | secs: 0.00619
DEBUG:MNF:MNF  ::: [ 10] fit: 201095709.31366 | delta: 7.0e+07 | secs: 0.00608
DEBUG:MNF:MNF  ::: [ 11] fit: 153064612.38643 | delta: 4.8e+07 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 12] fit: 119679935.55498 | delta: 3.3e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 13] fit: 95837803.18465 | delta: 2.4e+07 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 14] fit: 78311792.54374 | delta: 1.8e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 15] fit: 65070127.59694 | delta: 1.3e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 16] fit: 54818356.77048 | delta: 1.0e+07 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 17] fit: 46716076.46544 | delta: 8.1e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 18] fit: 40204550.19842 | delta: 6.5e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 19] fit: 34900923.68097 | delta: 5.3e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 20] fit: 30533540.50961 | delta: 4.4e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 21] fit: 26903285.30234 | delta: 3.6e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 22] fit: 23860665.16671 | delta: 3.0e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 23] fit: 21291635.23263 | delta: 2.6e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 24] fit: 19108064.88879 | delta: 2.2e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 25] fit: 17240848.50775 | delta: 1.9e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 26] fit: 15634859.13995 | delta: 1.6e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 27] fit: 14245423.24685 | delta: 1.4e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 28] fit: 13036017.81988 | delta: 1.2e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 29] fit: 11976751.45750 | delta: 1.1e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 30] fit: 11043191.23972 | delta: 9.3e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 31] fit: 10215337.43080 | delta: 8.3e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 32] fit: 9476794.98797 | delta: 7.4e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 33] fit: 8814181.35976 | delta: 6.6e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 34] fit: 8216648.93101 | delta: 6.0e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 35] fit: 7675398.75509 | delta: 5.4e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 36] fit: 7183228.97128 | delta: 4.9e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 37] fit: 6734219.63212 | delta: 4.5e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 38] fit: 6323534.83055 | delta: 4.1e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 39] fit: 5947236.54318 | delta: 3.8e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 40] fit: 5602060.40410 | delta: 3.5e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 41] fit: 5285191.80876 | delta: 3.2e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 42] fit: 4994101.19671 | delta: 2.9e+05 | secs: 0.00554
