DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561728.72618 | delta: 8.9e+08 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  1] fit: 703168027.06757 | delta: 1.8e+08 | secs: 0.00621
DEBUG:MNF:MNF  ::: [  2] fit: 819854645.39830 | delta: 1.2e+08 | secs: 0.00587
DEBUG:MNF:MNF  ::: [  3] fit: 1062814930.03122 | delta: 2.4e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  4] fit: 1102578756.17483 | delta: 4.0e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  5] fit: 944893146.60907 | delta: 1.6e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  6] fit: 723198396.54665 | delta: 2.2e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  7] fit: 524626252.76766 | delta: 2.0e+08 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  8] fit: 375429858.72254 | delta: 1.5e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  9] fit: 271582352.31170 | delta: 1.0e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 10] fit: 201095712.41588 | delta: 7.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 11] fit: 153064615.69190 | delta: 4.8e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 12] fit: 119679939.02893 | delta: 3.3e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 13] fit: 95837806.79482 | delta: 2.4e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 14] fit: 78311796.26068 | delta: 1.8e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 15] fit: 65070131.39483 | delta: 1.3e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 16] fit: 54818360.62793 | delta: 1.0e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 17] fit: 46716080.36520 | delta: 8.1e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 18] fit: 40204554.12685 | delta: 6.5e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 19] fit: 34900927.62732 | delta: 5.3e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 20] fit: 30533544.46548 | delta: 4.4e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 21] fit: 26903289.26144 | delta: 3.6e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 22] fit: 23860669.12465 | delta: 3.0e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 23] fit: 21291639.18676 | delta: 2.6e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 24] fit: 19108068.83798 | delta: 2.2e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 25] fit: 17240852.45203 | delta: 1.9e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 26] fit: 15634863.08016 | delta: 1.6e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 27] fit: 14245427.18431 | delta: 1.4e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 28] fit: 13036021.75606 | delta: 1.2e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 29] fit: 11976755.39385 | delta: 1.1e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 30] fit: 11043195.17756 | delta: 9.3e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 31] fit: 10215341.37124 | delta: 8.3e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 32] fit: 9476798.93196 | delta: 7.4e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 33] fit: 8814185.30812 | delta: 6.6e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 34] fit: 8216652.88448 | delta: 6.0e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 35] fit: 7675402.71427 | delta: 5.4e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 36] fit: 7183232.93666 | delta: 4.9e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 37] fit: 6734223.60400 | delta: 4.5e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 38] fit: 6323538.80905 | delta: 4.1e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 39] fit: 5947240.52824 | delta: 3.8e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 40] fit: 5602064.39549 | delta: 3.5e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 41] fit: 5285195.80614 | delta: 3.2e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 42] fit: 4994105.19961 | delta: 2.9e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 43] fit: 4726465.18979 | delta: 2.7e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 44] fit: 4480130.27105 | delta: 2.5e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 45] fit: 4253141.85207 | delta: 2.3e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 46] fit: 4043729.80496 | delta: 2.1e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 47] fit: 3850301.28848 | delta: 1.9e+05 | secs: 0.00562
