DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561725.93887 | delta: 8.9e+08 | secs: 0.00878
DEBUG:MNF:MNF  ::: [  1] fit: 703168028.38066 | delta: 1.8e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [  2] fit: 819854644.84638 | delta: 1.2e+08 | secs: 0.00645
DEBUG:MNF:MNF  ::: [  3] fit: 1062814929.63069 | delta: 2.4e+08 | secs: 0.00621
DEBUG:MNF:MNF  ::: [  4] fit: 1102578756.24131 | delta: 4.0e+07 | secs: 0.00608
DEBUG:MNF:MNF  ::: [  5] fit: 944893146.79940 | delta: 1.6e+08 | secs: 0.00589
DEBUG:MNF:MNF  ::: [  6] fit: 723198396.69373 | delta: 2.2e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  7] fit: 524626252.82315 | delta: 2.0e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  8] fit: 375429858.69769 | delta: 1.5e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  9] fit: 271582352.21216 | delta: 1.0e+08 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 10] fit: 201095712.23276 | delta: 7.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 11] fit: 153064615.41807 | delta: 4.8e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 12] fit: 119679938.66566 | delta: 3.3e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 13] fit: 95837806.35070 | delta: 2.4e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 14] fit: 78311795.74863 | delta: 1.8e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 15] fit: 65070130.82905 | delta: 1.3e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 16] fit: 54818360.02171 | delta: 1.0e+07 | secs: 0.00842
DEBUG:MNF:MNF  ::: [ 17] fit: 46716079.73019 | delta: 8.1e+06 | secs: 0.00948
DEBUG:MNF:MNF  ::: [ 18] fit: 40204553.47309 | delta: 6.5e+06 | secs: 0.00945
DEBUG:MNF:MNF  ::: [ 19] fit: 34900926.96370 | delta: 5.3e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 20] fit: 30533543.80029 | delta: 4.4e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 21] fit: 26903288.60274 | delta: 3.6e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 22] fit: 23860668.48050 | delta: 3.0e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 23] fit: 21291638.56522 | delta: 2.6e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 24] fit: 19108068.24686 | delta: 2.2e+06 | secs: 0.00564
