DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561732.09915 | delta: 8.9e+08 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  1] fit: 703168037.58153 | delta: 1.8e+08 | secs: 0.00629
DEBUG:MNF:MNF  ::: [  2] fit: 819854653.84479 | delta: 1.2e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  3] fit: 1062814941.44631 | delta: 2.4e+08 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  4] fit: 1102578776.67399 | delta: 4.0e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  5] fit: 944893177.25379 | delta: 1.6e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  6] fit: 723198437.91405 | delta: 2.2e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  7] fit: 524626301.54301 | delta: 2.0e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  8] fit: 375429912.63703 | delta: 1.5e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  9] fit: 271582410.27484 | delta: 1.0e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 10] fit: 201095773.93983 | delta: 7.0e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 11] fit: 153064680.35555 | delta: 4.8e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 12] fit: 119680006.58787 | delta: 3.3e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 13] fit: 95837876.98137 | delta: 2.4e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 14] fit: 78311868.76447 | delta: 1.8e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 15] fit: 65070205.91464 | delta: 1.3e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 16] fit: 54818436.87578 | delta: 1.0e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 17] fit: 46716158.08733 | delta: 8.1e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 18] fit: 40204633.09844 | delta: 6.5e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 19] fit: 34901007.62068 | delta: 5.3e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 20] fit: 30533625.27851 | delta: 4.4e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 21] fit: 26903370.72842 | delta: 3.6e+06 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 22] fit: 23860751.10334 | delta: 3.0e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 23] fit: 21291721.56017 | delta: 2.6e+06 | secs: 0.00571
