DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561729.47574 | delta: 8.9e+08 | secs: 0.00738
DEBUG:MNF:MNF  ::: [  1] fit: 703168029.36604 | delta: 1.8e+08 | secs: 0.00627
DEBUG:MNF:MNF  ::: [  2] fit: 819854645.55621 | delta: 1.2e+08 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  3] fit: 1062814930.30627 | delta: 2.4e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  4] fit: 1102578756.83496 | delta: 4.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  5] fit: 944893147.36417 | delta: 1.6e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  6] fit: 723198397.32360 | delta: 2.2e+08 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  7] fit: 524626253.57186 | delta: 2.0e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  8] fit: 375429859.57411 | delta: 1.5e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  9] fit: 271582353.20209 | delta: 1.0e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 10] fit: 201095713.31550 | delta: 7.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 11] fit: 153064616.57401 | delta: 4.8e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 119679939.87855 | delta: 3.3e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 95837807.60791 | delta: 2.4e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 14] fit: 78311797.04055 | delta: 1.8e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 65070132.14842 | delta: 1.3e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 16] fit: 54818361.36306 | delta: 1.0e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 17] fit: 46716081.08927 | delta: 8.1e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 18] fit: 40204554.84656 | delta: 6.5e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 19] fit: 34900928.34889 | delta: 5.3e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 20] fit: 30533545.19504 | delta: 4.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 21] fit: 26903290.00526 | delta: 3.6e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 22] fit: 23860669.88935 | delta: 3.0e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 23] fit: 21291639.97925 | delta: 2.6e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 24] fit: 19108069.66513 | delta: 2.2e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 25] fit: 17240853.32011 | delta: 1.9e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 26] fit: 15634863.99415 | delta: 1.6e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 27] fit: 14245428.14728 | delta: 1.4e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 28] fit: 13036022.76902 | delta: 1.2e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 29] fit: 11976756.45600 | delta: 1.1e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 30] fit: 11043196.28700 | delta: 9.3e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 31] fit: 10215342.52573 | delta: 8.3e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 32] fit: 9476800.12947 | delta: 7.4e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 33] fit: 8814186.54708 | delta: 6.6e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 34] fit: 8216654.16372 | delta: 6.0e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 35] fit: 7675404.03294 | delta: 5.4e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 36] fit: 7183234.29396 | delta: 4.9e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 37] fit: 6734224.99906 | delta: 4.5e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 38] fit: 6323540.24084 | delta: 4.1e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 39] fit: 5947241.99556 | delta: 3.8e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 40] fit: 5602065.89697 | delta: 3.5e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 41] fit: 5285197.34027 | delta: 3.2e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 42] fit: 4994106.76481 | delta: 2.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 43] fit: 4726466.78438 | delta: 2.7e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 44] fit: 4480131.89328 | delta: 2.5e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 45] fit: 4253143.50015 | delta: 2.3e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 46] fit: 4043731.47707 | delta: 2.1e+05 | secs: 0.00567
