DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561612.69696 | delta: 8.9e+08 | secs: 0.01024
DEBUG:MNF:MNF  ::: [  1] fit: 703167991.19995 | delta: 1.8e+08 | secs: 0.01004
DEBUG:MNF:MNF  ::: [  2] fit: 819854621.53232 | delta: 1.2e+08 | secs: 0.00945
DEBUG:MNF:MNF  ::: [  3] fit: 1062814906.97094 | delta: 2.4e+08 | secs: 0.00935
DEBUG:MNF:MNF  ::: [  4] fit: 1102578735.50903 | delta: 4.0e+07 | secs: 0.00937
DEBUG:MNF:MNF  ::: [  5] fit: 944893126.86329 | delta: 1.6e+08 | secs: 0.00942
DEBUG:MNF:MNF  ::: [  6] fit: 723198374.78981 | delta: 2.2e+08 | secs: 0.00937
DEBUG:MNF:MNF  ::: [  7] fit: 524626227.27701 | delta: 2.0e+08 | secs: 0.00944
DEBUG:MNF:MNF  ::: [  8] fit: 375429829.18491 | delta: 1.5e+08 | secs: 0.00881
DEBUG:MNF:MNF  ::: [  9] fit: 271582319.15157 | delta: 1.0e+08 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 10] fit: 201095676.27208 | delta: 7.0e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 11] fit: 153064577.17758 | delta: 4.8e+07 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 12] fit: 119679898.65668 | delta: 3.3e+07 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 13] fit: 95837764.96902 | delta: 2.4e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 14] fit: 78311753.29377 | delta: 1.8e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 15] fit: 65070087.52621 | delta: 1.3e+07 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 16] fit: 54818316.04028 | delta: 1.0e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 17] fit: 46716035.19998 | delta: 8.1e+06 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 18] fit: 40204508.49473 | delta: 6.5e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 19] fit: 34900881.61654 | delta: 5.3e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 20] fit: 30533498.14735 | delta: 4.4e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 21] fit: 26903242.69377 | delta: 3.6e+06 | secs: 0.00552
