DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561720.63358 | delta: 8.9e+08 | secs: 0.00687
DEBUG:MNF:MNF  ::: [  1] fit: 703168026.90259 | delta: 1.8e+08 | secs: 0.00593
DEBUG:MNF:MNF  ::: [  2] fit: 819854643.78163 | delta: 1.2e+08 | secs: 0.00591
DEBUG:MNF:MNF  ::: [  3] fit: 1062814928.61733 | delta: 2.4e+08 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  4] fit: 1102578755.35084 | delta: 4.0e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  5] fit: 944893145.95224 | delta: 1.6e+08 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  6] fit: 723198395.74892 | delta: 2.2e+08 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  7] fit: 524626251.70008 | delta: 2.0e+08 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  8] fit: 375429857.38306 | delta: 1.5e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  9] fit: 271582350.72726 | delta: 1.0e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 10] fit: 201095710.60864 | delta: 7.0e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 11] fit: 153064613.68416 | delta: 4.8e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 12] fit: 119679936.84632 | delta: 3.3e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 95837804.46490 | delta: 2.4e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 14] fit: 78311793.81074 | delta: 1.8e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 15] fit: 65070128.84998 | delta: 1.3e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 16] fit: 54818358.00969 | delta: 1.0e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 17] fit: 46716077.69159 | delta: 8.1e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 18] fit: 40204551.41289 | delta: 6.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 19] fit: 34900924.88592 | delta: 5.3e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 20] fit: 30533541.70818 | delta: 4.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 21] fit: 26903286.49896 | delta: 3.6e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 22] fit: 23860666.36721 | delta: 3.0e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 23] fit: 21291636.44418 | delta: 2.6e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 24] fit: 19108066.11945 | delta: 2.2e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 25] fit: 17240849.76564 | delta: 1.9e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 26] fit: 15634860.43230 | delta: 1.6e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 27] fit: 14245424.57915 | delta: 1.4e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 28] fit: 13036019.19546 | delta: 1.2e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 29] fit: 11976752.87772 | delta: 1.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 30] fit: 11043192.70461 | delta: 9.3e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 31] fit: 10215338.93979 | delta: 8.3e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 32] fit: 9476796.54044 | delta: 7.4e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 33] fit: 8814182.95533 | delta: 6.6e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 34] fit: 8216650.56953 | delta: 6.0e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 35] fit: 7675400.43649 | delta: 5.4e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 36] fit: 7183230.69535 | delta: 4.9e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 37] fit: 6734221.39836 | delta: 4.5e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 38] fit: 6323536.63812 | delta: 4.1e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 39] fit: 5947238.39089 | delta: 3.8e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 40] fit: 5602062.29042 | delta: 3.5e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 41] fit: 5285193.73196 | delta: 3.2e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 42] fit: 4994103.15485 | delta: 2.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 43] fit: 4726463.17292 | delta: 2.7e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 44] fit: 4480128.28047 | delta: 2.5e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 45] fit: 4253139.88616 | delta: 2.3e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 46] fit: 4043727.86204 | delta: 2.1e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 47] fit: 3850299.36690 | delta: 1.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 48] fit: 3671417.10049 | delta: 1.8e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 49] fit: 3505771.42494 | delta: 1.7e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 50] fit: 3352153.89969 | delta: 1.5e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 51] fit: 3209438.73065 | delta: 1.4e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 52] fit: 3076572.27429 | delta: 1.3e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 53] fit: 2952572.43342 | delta: 1.2e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 54] fit: 2836541.81873 | delta: 1.2e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 55] fit: 2727686.76575 | delta: 1.1e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 56] fit: 2625325.73081 | delta: 1.0e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 57] fit: 2528878.97275 | delta: 9.6e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 58] fit: 2437844.76751 | delta: 9.1e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 59] fit: 2351775.51543 | delta: 8.6e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 60] fit: 2270264.74480 | delta: 8.2e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 61] fit: 2192943.63593 | delta: 7.7e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 62] fit: 2119478.03372 | delta: 7.3e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 63] fit: 2049562.78650 | delta: 7.0e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 64] fit: 1982918.76295 | delta: 6.7e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 65] fit: 1919295.95288 | delta: 6.4e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 66] fit: 1858477.38886 | delta: 6.1e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 67] fit: 1800277.79285 | delta: 5.8e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 68] fit: 1744538.45555 | delta: 5.6e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 69] fit: 1691122.99258 | delta: 5.3e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 70] fit: 1639914.83903 | delta: 5.1e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 71] fit: 1590814.18018 | delta: 4.9e+04 | secs: 0.00561
