DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 836266392.73404 | delta: 8.4e+08 | secs: 0.00651
DEBUG:MNF:MNF  ::: [  1] fit: 541270207.90209 | delta: 2.9e+08 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  2] fit: 376574852.83436 | delta: 1.6e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  3] fit: 341893629.54856 | delta: 3.5e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [  4] fit: 312670484.26013 | delta: 2.9e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [  5] fit: 259866015.14684 | delta: 5.3e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [  6] fit: 200966946.27194 | delta: 5.9e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [  7] fit: 150133714.19167 | delta: 5.1e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [  8] fit: 111295062.52702 | delta: 3.9e+07 | secs: 0.00556
DEBUG:MNF:MNF  ::: [  9] fit: 83171646.19443 | delta: 2.8e+07 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 10] fit: 63153612.21713 | delta: 2.0e+07 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 11] fit: 48867721.56870 | delta: 1.4e+07 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 12] fit: 38541843.82097 | delta: 1.0e+07 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 13] fit: 30949336.66464 | delta: 7.6e+06 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 14] fit: 25264428.87295 | delta: 5.7e+06 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 15] fit: 20932764.49908 | delta: 4.3e+06 | secs: 0.00541
DEBUG:MNF:MNF  ::: [ 16] fit: 17577822.16761 | delta: 3.4e+06 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 17] fit: 14939307.80710 | delta: 2.6e+06 | secs: 0.00542
DEBUG:MNF:MNF  ::: [ 18] fit: 12834135.33675 | delta: 2.1e+06 | secs: 0.00544
DEBUG:MNF:MNF  ::: [ 19] fit: 11131572.46158 | delta: 1.7e+06 | secs: 0.00544
DEBUG:MNF:MNF  ::: [ 20] fit: 9737036.20792 | delta: 1.4e+06 | secs: 0.00542
DEBUG:MNF:MNF  ::: [ 21] fit: 8581323.43305 | delta: 1.2e+06 | secs: 0.00544
DEBUG:MNF:MNF  ::: [ 22] fit: 7613303.81086 | delta: 9.7e+05 | secs: 0.00537
DEBUG:MNF:MNF  ::: [ 23] fit: 6794833.99406 | delta: 8.2e+05 | secs: 0.00538
