DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561719.88403 | delta: 8.9e+08 | secs: 0.00705
DEBUG:MNF:MNF  ::: [  1] fit: 703168024.60413 | delta: 1.8e+08 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  2] fit: 819854643.62372 | delta: 1.2e+08 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  3] fit: 1062814928.34228 | delta: 2.4e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  4] fit: 1102578754.69070 | delta: 4.0e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [  5] fit: 944893145.19714 | delta: 1.6e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  6] fit: 723198394.97197 | delta: 2.2e+08 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  7] fit: 524626250.89588 | delta: 2.0e+08 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  8] fit: 375429856.53149 | delta: 1.5e+08 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  9] fit: 271582349.83688 | delta: 1.0e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 10] fit: 201095709.70901 | delta: 7.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 11] fit: 153064612.80206 | delta: 4.8e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 12] fit: 119679935.99670 | delta: 3.3e+07 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 13] fit: 95837803.65182 | delta: 2.4e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 14] fit: 78311793.03087 | delta: 1.8e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 15] fit: 65070128.09638 | delta: 1.3e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 16] fit: 54818357.27456 | delta: 1.0e+07 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 17] fit: 46716076.96752 | delta: 8.1e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 18] fit: 40204550.69319 | delta: 6.5e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 19] fit: 34900924.16434 | delta: 5.3e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 20] fit: 30533540.97863 | delta: 4.4e+06 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 21] fit: 26903285.75514 | delta: 3.6e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 22] fit: 23860665.60251 | delta: 3.0e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 23] fit: 21291635.65170 | delta: 2.6e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 24] fit: 19108065.29230 | delta: 2.2e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 25] fit: 17240848.89755 | delta: 1.9e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 26] fit: 15634859.51831 | delta: 1.6e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 27] fit: 14245423.61617 | delta: 1.4e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 28] fit: 13036018.18251 | delta: 1.2e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 29] fit: 11976751.81558 | delta: 1.1e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 30] fit: 11043191.59518 | delta: 9.3e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 31] fit: 10215337.78529 | delta: 8.3e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 32] fit: 9476795.34292 | delta: 7.4e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 33] fit: 8814181.71637 | delta: 6.6e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 34] fit: 8216649.29028 | delta: 6.0e+05 | secs: 0.00558
