DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 942693467.38811 | delta: 9.4e+08 | secs: 0.01168
DEBUG:MNF:MNF  ::: [  1] fit: 1058727489.47454 | delta: 1.2e+08 | secs: 0.01085
DEBUG:MNF:MNF  ::: [  2] fit: 2378458418.45743 | delta: 1.3e+09 | secs: 0.00659
DEBUG:MNF:MNF  ::: [  3] fit: 4247396875.65780 | delta: 1.9e+09 | secs: 0.00661
DEBUG:MNF:MNF  ::: [  4] fit: 5135161821.76880 | delta: 8.9e+08 | secs: 0.00659
DEBUG:MNF:MNF  ::: [  5] fit: 4847826644.54814 | delta: 2.9e+08 | secs: 0.00653
DEBUG:MNF:MNF  ::: [  6] fit: 3953241389.68259 | delta: 8.9e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [  7] fit: 2958149344.66566 | delta: 1.0e+09 | secs: 0.00649
DEBUG:MNF:MNF  ::: [  8] fit: 2113603062.72775 | delta: 8.4e+08 | secs: 0.00647
DEBUG:MNF:MNF  ::: [  9] fit: 1484606013.57464 | delta: 6.3e+08 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 10] fit: 1047829689.61641 | delta: 4.4e+08 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 11] fit: 754714298.22607 | delta: 2.9e+08 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 12] fit: 559854791.04042 | delta: 1.9e+08 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 13] fit: 429161253.42289 | delta: 1.3e+08 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 14] fit: 339540904.51152 | delta: 9.0e+07 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 15] fit: 276176274.15403 | delta: 6.3e+07 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 16] fit: 229804260.71948 | delta: 4.6e+07 | secs: 0.00683
DEBUG:MNF:MNF  ::: [ 17] fit: 194675596.95746 | delta: 3.5e+07 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 18] fit: 167203248.38196 | delta: 2.7e+07 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 19] fit: 145120523.85369 | delta: 2.2e+07 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 20] fit: 126969118.79558 | delta: 1.8e+07 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 21] fit: 111787906.17492 | delta: 1.5e+07 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 22] fit: 98923048.64452 | delta: 1.3e+07 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 23] fit: 87913075.04558 | delta: 1.1e+07 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 24] fit: 78419912.63491 | delta: 9.5e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 25] fit: 70186811.32897 | delta: 8.2e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 26] fit: 63011999.23727 | delta: 7.2e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 27] fit: 56732473.45413 | delta: 6.3e+06 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 28] fit: 51214577.54093 | delta: 5.5e+06 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 29] fit: 46348395.84448 | delta: 4.9e+06 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 30] fit: 42043582.09039 | delta: 4.3e+06 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 31] fit: 38225479.30500 | delta: 3.8e+06 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 32] fit: 34831527.37868 | delta: 3.4e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 33] fit: 31808417.44866 | delta: 3.0e+06 | secs: 0.00832
DEBUG:MNF:MNF  ::: [ 34] fit: 29110242.32661 | delta: 2.7e+06 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 35] fit: 26697392.35258 | delta: 2.4e+06 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 36] fit: 24535705.78341 | delta: 2.2e+06 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 37] fit: 22595622.55846 | delta: 1.9e+06 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 38] fit: 20851413.56447 | delta: 1.7e+06 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 39] fit: 19280590.00813 | delta: 1.6e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 40] fit: 17863469.76710 | delta: 1.4e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 41] fit: 16582824.50129 | delta: 1.3e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 42] fit: 15423558.43352 | delta: 1.2e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 43] fit: 14372407.88771 | delta: 1.1e+06 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 44] fit: 13417674.49062 | delta: 9.5e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 45] fit: 12549006.06567 | delta: 8.7e+05 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 46] fit: 11757229.31571 | delta: 7.9e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 47] fit: 11034224.27622 | delta: 7.2e+05 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 48] fit: 10372810.50744 | delta: 6.6e+05 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 49] fit: 9766617.85194 | delta: 6.1e+05 | secs: 0.00649
