DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561719.09403 | delta: 8.9e+08 | secs: 0.00734
DEBUG:MNF:MNF  ::: [  1] fit: 703168021.59163 | delta: 1.8e+08 | secs: 0.00645
DEBUG:MNF:MNF  ::: [  2] fit: 819854643.61224 | delta: 1.2e+08 | secs: 0.00597
DEBUG:MNF:MNF  ::: [  3] fit: 1062814927.64561 | delta: 2.4e+08 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  4] fit: 1102578753.76972 | delta: 4.0e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  5] fit: 944893144.25044 | delta: 1.6e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  6] fit: 723198394.09041 | delta: 2.2e+08 | secs: 0.00588
DEBUG:MNF:MNF  ::: [  7] fit: 524626250.09762 | delta: 2.0e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  8] fit: 375429855.79860 | delta: 1.5e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  9] fit: 271582349.14178 | delta: 1.0e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 10] fit: 201095709.02621 | delta: 7.0e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 11] fit: 153064612.11251 | delta: 4.8e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 12] fit: 119679935.28941 | delta: 3.3e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 95837802.92354 | delta: 2.4e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 14] fit: 78311792.28399 | delta: 1.8e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 15] fit: 65070127.33588 | delta: 1.3e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 16] fit: 54818356.50568 | delta: 1.0e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 17] fit: 46716076.19452 | delta: 8.1e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 18] fit: 40204549.91910 | delta: 6.5e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 19] fit: 34900923.39108 | delta: 5.3e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 20] fit: 30533540.20729 | delta: 4.4e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 21] fit: 26903284.98622 | delta: 3.6e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 22] fit: 23860664.83609 | delta: 3.0e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 23] fit: 21291634.88760 | delta: 2.6e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 24] fit: 19108064.53017 | delta: 2.2e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 25] fit: 17240848.13693 | delta: 1.9e+06 | secs: 0.00555
