DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561612.98820 | delta: 8.9e+08 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  1] fit: 703167992.03032 | delta: 1.8e+08 | secs: 0.00623
DEBUG:MNF:MNF  ::: [  2] fit: 819854622.31729 | delta: 1.2e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  3] fit: 1062814907.37833 | delta: 2.4e+08 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  4] fit: 1102578735.96018 | delta: 4.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  5] fit: 944893127.30732 | delta: 1.6e+08 | secs: 0.00566
DEBUG:MNF:MNF  ::: [  6] fit: 723198375.19415 | delta: 2.2e+08 | secs: 0.00566
DEBUG:MNF:MNF  ::: [  7] fit: 524626227.63618 | delta: 2.0e+08 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  8] fit: 375429829.50579 | delta: 1.5e+08 | secs: 0.00565
DEBUG:MNF:MNF  ::: [  9] fit: 271582319.44355 | delta: 1.0e+08 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 10] fit: 201095676.54325 | delta: 7.0e+07 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 11] fit: 153064577.43392 | delta: 4.8e+07 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 12] fit: 119679898.90242 | delta: 3.3e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 13] fit: 95837765.20707 | delta: 2.4e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 14] fit: 78311753.52614 | delta: 1.8e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 15] fit: 65070087.75432 | delta: 1.3e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 16] fit: 54818316.26514 | delta: 1.0e+07 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 17] fit: 46716035.42233 | delta: 8.1e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 18] fit: 40204508.71512 | delta: 6.5e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 19] fit: 34900881.83541 | delta: 5.3e+06 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 20] fit: 30533498.36504 | delta: 4.4e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 21] fit: 26903242.91058 | delta: 3.6e+06 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 22] fit: 23860622.57041 | delta: 3.0e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 23] fit: 21291592.46681 | delta: 2.6e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 24] fit: 19108021.98201 | delta: 2.2e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 25] fit: 17240805.48323 | delta: 1.9e+06 | secs: 0.00546
DEBUG:MNF:MNF  ::: [ 26] fit: 15634816.01639 | delta: 1.6e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 27] fit: 14245380.03941 | delta: 1.4e+06 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 28] fit: 13035974.54073 | delta: 1.2e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 29] fit: 11976708.11673 | delta: 1.1e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 30] fit: 11043147.84627 | delta: 9.3e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 31] fit: 10215293.99269 | delta: 8.3e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 32] fit: 9476751.51229 | delta: 7.4e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 33] fit: 8814137.85245 | delta: 6.6e+05 | secs: 0.00555
