DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561560.72528 | delta: 8.9e+08 | secs: 0.00982
DEBUG:MNF:MNF  ::: [  1] fit: 703167980.26216 | delta: 1.8e+08 | secs: 0.00811
DEBUG:MNF:MNF  ::: [  2] fit: 819854611.68130 | delta: 1.2e+08 | secs: 0.00781
DEBUG:MNF:MNF  ::: [  3] fit: 1062814897.94136 | delta: 2.4e+08 | secs: 0.00732
DEBUG:MNF:MNF  ::: [  4] fit: 1102578727.97639 | delta: 4.0e+07 | secs: 0.00715
DEBUG:MNF:MNF  ::: [  5] fit: 944893119.78245 | delta: 1.6e+08 | secs: 0.00693
DEBUG:MNF:MNF  ::: [  6] fit: 723198366.62757 | delta: 2.2e+08 | secs: 0.00677
DEBUG:MNF:MNF  ::: [  7] fit: 524626217.20369 | delta: 2.0e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [  8] fit: 375429817.09219 | delta: 1.5e+08 | secs: 0.00639
DEBUG:MNF:MNF  ::: [  9] fit: 271582305.28938 | delta: 1.0e+08 | secs: 0.00619
DEBUG:MNF:MNF  ::: [ 10] fit: 201095660.98432 | delta: 7.0e+07 | secs: 0.00613
DEBUG:MNF:MNF  ::: [ 11] fit: 153064560.78404 | delta: 4.8e+07 | secs: 0.00599
DEBUG:MNF:MNF  ::: [ 12] fit: 119679881.41611 | delta: 3.3e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 13] fit: 95837747.07694 | delta: 2.4e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 14] fit: 78311734.89405 | delta: 1.8e+07 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 15] fit: 65070068.72395 | delta: 1.3e+07 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 16] fit: 54818296.91370 | delta: 1.0e+07 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 17] fit: 46716015.80921 | delta: 8.1e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 18] fit: 40204488.88720 | delta: 6.5e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 19] fit: 34900861.83084 | delta: 5.3e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 20] fit: 30533478.21526 | delta: 4.4e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 21] fit: 26903222.64168 | delta: 3.6e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 22] fit: 23860602.20400 | delta: 3.0e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 23] fit: 21291572.02052 | delta: 2.6e+06 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 24] fit: 19108001.47006 | delta: 2.2e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 25] fit: 17240784.91700 | delta: 1.9e+06 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 26] fit: 15634795.40487 | delta: 1.6e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 27] fit: 14245359.38978 | delta: 1.4e+06 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 28] fit: 13035953.85860 | delta: 1.2e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 29] fit: 11976687.40672 | delta: 1.1e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 30] fit: 11043127.11234 | delta: 9.3e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 31] fit: 10215273.23829 | delta: 8.3e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 32] fit: 9476730.74028 | delta: 7.4e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 33] fit: 8814117.06490 | delta: 6.6e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 34] fit: 8216584.59486 | delta: 6.0e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 35] fit: 7675334.38162 | delta: 5.4e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 36] fit: 7183164.56297 | delta: 4.9e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 37] fit: 6734155.19066 | delta: 4.5e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 38] fit: 6323470.35736 | delta: 4.1e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 39] fit: 5947172.03943 | delta: 3.8e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 40] fit: 5601995.87109 | delta: 3.5e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 41] fit: 5285127.24814 | delta: 3.2e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 42] fit: 4994036.61040 | delta: 2.9e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 43] fit: 4726396.57206 | delta: 2.7e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 44] fit: 4480061.62768 | delta: 2.5e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 45] fit: 4253073.18615 | delta: 2.3e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 46] fit: 4043661.11950 | delta: 2.1e+05 | secs: 0.00552
