DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561743.34476 | delta: 8.9e+08 | secs: 0.00649
DEBUG:MNF:MNF  ::: [  1] fit: 703168028.68064 | delta: 1.8e+08 | secs: 0.00632
DEBUG:MNF:MNF  ::: [  2] fit: 819854647.72137 | delta: 1.2e+08 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  3] fit: 1062814933.34668 | delta: 2.4e+08 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  4] fit: 1102578761.41654 | delta: 4.0e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  5] fit: 944893153.39349 | delta: 1.6e+08 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  6] fit: 723198404.42975 | delta: 2.2e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  7] fit: 524626261.05294 | delta: 2.0e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  8] fit: 375429867.10921 | delta: 1.5e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  9] fit: 271582360.82115 | delta: 1.0e+08 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 10] fit: 201095721.05616 | delta: 7.0e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 11] fit: 153064624.43802 | delta: 4.8e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 12] fit: 119679947.85458 | delta: 3.3e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 13] fit: 95837815.68251 | delta: 2.4e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 14] fit: 78311805.20016 | delta: 1.8e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 15] fit: 65070140.37994 | delta: 1.3e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 16] fit: 54818369.65415 | delta: 1.0e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 17] fit: 46716089.42861 | delta: 8.1e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 18] fit: 40204563.22365 | delta: 6.5e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 19] fit: 34900936.75385 | delta: 5.3e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 20] fit: 30533553.61834 | delta: 4.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 21] fit: 26903298.43748 | delta: 3.6e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 22] fit: 23860678.32099 | delta: 3.0e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 23] fit: 21291648.40077 | delta: 2.6e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 24] fit: 19108078.06723 | delta: 2.2e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 25] fit: 17240861.69430 | delta: 1.9e+06 | secs: 0.00572
