DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561750.41848 | delta: 8.9e+08 | secs: 0.01405
DEBUG:MNF:MNF  ::: [  1] fit: 703168030.65139 | delta: 1.8e+08 | secs: 0.01010
DEBUG:MNF:MNF  ::: [  2] fit: 819854649.14104 | delta: 1.2e+08 | secs: 0.00947
DEBUG:MNF:MNF  ::: [  3] fit: 1062814934.69784 | delta: 2.4e+08 | secs: 0.00945
DEBUG:MNF:MNF  ::: [  4] fit: 1102578762.60384 | delta: 4.0e+07 | secs: 0.00839
DEBUG:MNF:MNF  ::: [  5] fit: 944893154.52303 | delta: 1.6e+08 | secs: 0.00632
DEBUG:MNF:MNF  ::: [  6] fit: 723198405.68950 | delta: 2.2e+08 | secs: 0.00566
DEBUG:MNF:MNF  ::: [  7] fit: 524626262.55036 | delta: 2.0e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  8] fit: 375429868.86205 | delta: 1.5e+08 | secs: 0.00553
DEBUG:MNF:MNF  ::: [  9] fit: 271582362.80101 | delta: 1.0e+08 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 10] fit: 201095723.22165 | delta: 7.0e+07 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 11] fit: 153064626.74989 | delta: 4.8e+07 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 12] fit: 119679950.28036 | delta: 3.3e+07 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 13] fit: 95837818.19691 | delta: 2.4e+07 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 14] fit: 78311807.78400 | delta: 1.8e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 15] fit: 65070143.01869 | delta: 1.3e+07 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 16] fit: 54818372.33684 | delta: 1.0e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 17] fit: 46716092.14675 | delta: 8.1e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 18] fit: 40204565.97057 | delta: 6.5e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 19] fit: 34900939.52423 | delta: 5.3e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 20] fit: 30533556.40782 | delta: 4.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 21] fit: 26903301.24252 | delta: 3.6e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 22] fit: 23860681.13870 | delta: 3.0e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 23] fit: 21291651.22882 | delta: 2.6e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 24] fit: 19108080.90378 | delta: 2.2e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 25] fit: 17240864.53788 | delta: 1.9e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 26] fit: 15634875.18292 | delta: 1.6e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 27] fit: 14245439.30126 | delta: 1.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 28] fit: 13036033.88490 | delta: 1.2e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 29] fit: 11976767.53260 | delta: 1.1e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 30] fit: 11043207.32452 | delta: 9.3e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 31] fit: 10215353.52498 | delta: 8.3e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 32] fit: 9476811.09127 | delta: 7.4e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 33] fit: 8814197.47206 | delta: 6.6e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 34] fit: 8216665.05236 | delta: 6.0e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 35] fit: 7675414.88573 | delta: 5.4e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 36] fit: 7183245.11160 | delta: 4.9e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 37] fit: 6734235.78262 | delta: 4.5e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 38] fit: 6323550.99176 | delta: 4.1e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 39] fit: 5947252.71561 | delta: 3.8e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 40] fit: 5602076.58809 | delta: 3.5e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 41] fit: 5285208.00444 | delta: 3.2e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 42] fit: 4994117.40388 | delta: 2.9e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 43] fit: 4726477.39998 | delta: 2.7e+05 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 44] fit: 4480142.48672 | delta: 2.5e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 45] fit: 4253154.07249 | delta: 2.3e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 46] fit: 4043742.02909 | delta: 2.1e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 47] fit: 3850313.51517 | delta: 1.9e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 48] fit: 3671431.23045 | delta: 1.8e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 49] fit: 3505785.53709 | delta: 1.7e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 50] fit: 3352167.99465 | delta: 1.5e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 51] fit: 3209452.80910 | delta: 1.4e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 52] fit: 3076586.33694 | delta: 1.3e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 53] fit: 2952586.48109 | delta: 1.2e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 54] fit: 2836555.85232 | delta: 1.2e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 55] fit: 2727700.78626 | delta: 1.1e+05 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 56] fit: 2625339.73929 | delta: 1.0e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 57] fit: 2528892.97025 | delta: 9.6e+04 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 58] fit: 2437858.75507 | delta: 9.1e+04 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 59] fit: 2351789.49402 | delta: 8.6e+04 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 60] fit: 2270278.71536 | delta: 8.2e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 61] fit: 2192957.59936 | delta: 7.7e+04 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 62] fit: 2119491.99083 | delta: 7.3e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 63] fit: 2049576.73807 | delta: 7.0e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 64] fit: 1982932.70975 | delta: 6.7e+04 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 65] fit: 1919309.89566 | delta: 6.4e+04 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 66] fit: 1858491.32838 | delta: 6.1e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 67] fit: 1800291.72968 | delta: 5.8e+04 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 68] fit: 1744552.39010 | delta: 5.6e+04 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 69] fit: 1691136.92516 | delta: 5.3e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 70] fit: 1639928.76987 | delta: 5.1e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 71] fit: 1590828.10948 | delta: 4.9e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 72] fit: 1543746.38238 | delta: 4.7e+04 | secs: 0.00587
