DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561735.79990 | delta: 8.9e+08 | secs: 0.00715
DEBUG:MNF:MNF  ::: [  1] fit: 703168029.03833 | delta: 1.8e+08 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  2] fit: 819854646.81796 | delta: 1.2e+08 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  3] fit: 1062814931.38237 | delta: 2.4e+08 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  4] fit: 1102578757.36213 | delta: 4.0e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  5] fit: 944893147.73861 | delta: 1.6e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  6] fit: 723198397.80640 | delta: 2.2e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  7] fit: 524626254.26508 | delta: 2.0e+08 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  8] fit: 375429860.47538 | delta: 1.5e+08 | secs: 0.00567
DEBUG:MNF:MNF  ::: [  9] fit: 271582354.29155 | delta: 1.0e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 10] fit: 201095714.58136 | delta: 7.0e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 11] fit: 153064618.00376 | delta: 4.8e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 12] fit: 119679941.45470 | delta: 3.3e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 13] fit: 95837809.30922 | delta: 2.4e+07 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 14] fit: 78311798.84451 | delta: 1.8e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 15] fit: 65070134.03359 | delta: 1.3e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 16] fit: 54818363.31062 | delta: 1.0e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 17] fit: 46716083.08334 | delta: 8.1e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 18] fit: 40204556.87378 | delta: 6.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 19] fit: 34900930.39770 | delta: 5.3e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 20] fit: 30533547.25497 | delta: 4.4e+06 | secs: 0.00559
