DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 865485046.11214 | delta: 8.7e+08 | secs: 0.00727
DEBUG:MNF:MNF  ::: [  1] fit: 624683051.05220 | delta: 2.4e+08 | secs: 0.00599
DEBUG:MNF:MNF  ::: [  2] fit: 582238697.03640 | delta: 4.2e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  3] fit: 655932914.02958 | delta: 7.4e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  4] fit: 639681601.33707 | delta: 1.6e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  5] fit: 531553087.02634 | delta: 1.1e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  6] fit: 401562033.64128 | delta: 1.3e+08 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  7] fit: 291214407.85457 | delta: 1.1e+08 | secs: 0.00567
DEBUG:MNF:MNF  ::: [  8] fit: 209961958.24140 | delta: 8.1e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [  9] fit: 153450106.96631 | delta: 5.7e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 10] fit: 114690006.46399 | delta: 3.9e+07 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 11] fit: 87882911.19197 | delta: 2.7e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 68984733.31880 | delta: 1.9e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 55345633.68814 | delta: 1.4e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 14] fit: 45260246.75076 | delta: 1.0e+07 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 15] fit: 37627755.35940 | delta: 7.6e+06 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 16] fit: 31727882.54033 | delta: 5.9e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 17] fit: 27080402.60235 | delta: 4.6e+06 | secs: 0.00553
