DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 939076534.80812 | delta: 9.4e+08 | secs: 0.00734
DEBUG:MNF:MNF  ::: [  1] fit: 1026997028.23152 | delta: 8.8e+07 | secs: 0.00707
DEBUG:MNF:MNF  ::: [  2] fit: 2204554852.12209 | delta: 1.2e+09 | secs: 0.00665
DEBUG:MNF:MNF  ::: [  3] fit: 3853996902.72174 | delta: 1.6e+09 | secs: 0.00663
DEBUG:MNF:MNF  ::: [  4] fit: 4612080677.18611 | delta: 7.6e+08 | secs: 0.00660
DEBUG:MNF:MNF  ::: [  5] fit: 4335449959.78093 | delta: 2.8e+08 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  6] fit: 3538396961.08459 | delta: 8.0e+08 | secs: 0.00654
DEBUG:MNF:MNF  ::: [  7] fit: 2661653551.97584 | delta: 8.8e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [  8] fit: 1917470169.99711 | delta: 7.4e+08 | secs: 0.00665
DEBUG:MNF:MNF  ::: [  9] fit: 1359857623.58119 | delta: 5.6e+08 | secs: 0.00658
DEBUG:MNF:MNF  ::: [ 10] fit: 969107244.27390 | delta: 3.9e+08 | secs: 0.00654
DEBUG:MNF:MNF  ::: [ 11] fit: 703973983.17342 | delta: 2.7e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 12] fit: 525464906.57331 | delta: 1.8e+08 | secs: 0.00682
DEBUG:MNF:MNF  ::: [ 13] fit: 404081044.40132 | delta: 1.2e+08 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 14] fit: 319732835.54081 | delta: 8.4e+07 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 15] fit: 259444630.56905 | delta: 6.0e+07 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 16] fit: 215018298.37447 | delta: 4.4e+07 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 17] fit: 181287960.64585 | delta: 3.4e+07 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 18] fit: 154970784.00670 | delta: 2.6e+07 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 19] fit: 133948720.64981 | delta: 2.1e+07 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 20] fit: 116826075.17326 | delta: 1.7e+07 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 21] fit: 102657650.11207 | delta: 1.4e+07 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 22] fit: 90782325.28252 | delta: 1.2e+07 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 23] fit: 80721872.53561 | delta: 1.0e+07 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 24] fit: 72119896.61830 | delta: 8.6e+06 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 25] fit: 64704981.66765 | delta: 7.4e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 26] fit: 58267762.60063 | delta: 6.4e+06 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 27] fit: 52645528.97384 | delta: 5.6e+06 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 28] fit: 47710896.35999 | delta: 4.9e+06 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 29] fit: 43362946.07220 | delta: 4.3e+06 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 30] fit: 39520246.37980 | delta: 3.8e+06 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 31] fit: 36115638.78726 | delta: 3.4e+06 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 32] fit: 33092618.83494 | delta: 3.0e+06 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 33] fit: 30402904.92913 | delta: 2.7e+06 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 34] fit: 28004760.84080 | delta: 2.4e+06 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 35] fit: 25861782.45952 | delta: 2.1e+06 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 36] fit: 23942032.20212 | delta: 1.9e+06 | secs: 0.00651
