DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561736.89683 | delta: 8.9e+08 | secs: 0.00666
DEBUG:MNF:MNF  ::: [  1] fit: 703168029.32565 | delta: 1.8e+08 | secs: 0.00626
DEBUG:MNF:MNF  ::: [  2] fit: 819854647.68131 | delta: 1.2e+08 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  3] fit: 1062814932.14634 | delta: 2.4e+08 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  4] fit: 1102578759.56970 | delta: 4.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  5] fit: 944893151.39597 | delta: 1.6e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  6] fit: 723198402.00470 | delta: 2.2e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  7] fit: 524626258.44321 | delta: 2.0e+08 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  8] fit: 375429864.61953 | delta: 1.5e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  9] fit: 271582358.59450 | delta: 1.0e+08 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 10] fit: 201095719.22437 | delta: 7.0e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 11] fit: 153064623.03566 | delta: 4.8e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 12] fit: 119679946.80848 | delta: 3.3e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 13] fit: 95837814.88644 | delta: 2.4e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 14] fit: 78311804.56946 | delta: 1.8e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 15] fit: 65070139.85969 | delta: 1.3e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 16] fit: 54818369.21045 | delta: 1.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 17] fit: 46716089.04009 | delta: 8.1e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 18] fit: 40204562.87631 | delta: 6.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 19] fit: 34900936.43814 | delta: 5.3e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 20] fit: 30533553.32748 | delta: 4.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 21] fit: 26903298.16653 | delta: 3.6e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 22] fit: 23860678.06628 | delta: 3.0e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 23] fit: 21291648.15956 | delta: 2.6e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 24] fit: 19108077.83748 | delta: 2.2e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 25] fit: 17240861.47448 | delta: 1.9e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 26] fit: 15634872.12247 | delta: 1.6e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 27] fit: 14245436.24387 | delta: 1.4e+06 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 28] fit: 13036030.83076 | delta: 1.2e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 29] fit: 11976764.48199 | delta: 1.1e+06 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 30] fit: 11043204.27777 | delta: 9.3e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 31] fit: 10215350.48247 | delta: 8.3e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 32] fit: 9476808.05341 | delta: 7.4e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 33] fit: 8814194.43916 | delta: 6.6e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 34] fit: 8216662.02461 | delta: 6.0e+05 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 35] fit: 7675411.86310 | delta: 5.4e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 36] fit: 7183242.09381 | delta: 4.9e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 37] fit: 6734232.76909 | delta: 4.5e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 38] fit: 6323547.98163 | delta: 4.1e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 39] fit: 5947249.70779 | delta: 3.8e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 40] fit: 5602073.58140 | delta: 3.5e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 41] fit: 5285204.99780 | delta: 3.2e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 42] fit: 4994114.39639 | delta: 2.9e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 43] fit: 4726474.39097 | delta: 2.7e+05 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 44] fit: 4480139.47584 | delta: 2.5e+05 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 45] fit: 4253151.05971 | delta: 2.3e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 46] fit: 4043739.01466 | delta: 2.1e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 47] fit: 3850310.49949 | delta: 1.9e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 48] fit: 3671428.21399 | delta: 1.8e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 49] fit: 3505782.52027 | delta: 1.7e+05 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 50] fit: 3352164.97772 | delta: 1.5e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 51] fit: 3209449.79221 | delta: 1.4e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 52] fit: 3076583.32016 | delta: 1.3e+05 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 53] fit: 2952583.46438 | delta: 1.2e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 54] fit: 2836552.83557 | delta: 1.2e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 55] fit: 2727697.76940 | delta: 1.1e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 56] fit: 2625336.72222 | delta: 1.0e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 57] fit: 2528889.95274 | delta: 9.6e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 58] fit: 2437855.73677 | delta: 9.1e+04 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 59] fit: 2351786.47459 | delta: 8.6e+04 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 60] fit: 2270275.69449 | delta: 8.2e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 61] fit: 2192954.57677 | delta: 7.7e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 62] fit: 2119488.96632 | delta: 7.3e+04 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 63] fit: 2049573.71146 | delta: 7.0e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 64] fit: 1982929.68089 | delta: 6.7e+04 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 65] fit: 1919306.86437 | delta: 6.4e+04 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 66] fit: 1858488.29444 | delta: 6.1e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 67] fit: 1800288.69302 | delta: 5.8e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 68] fit: 1744549.35077 | delta: 5.6e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 69] fit: 1691133.88328 | delta: 5.3e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 70] fit: 1639925.72559 | delta: 5.1e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 71] fit: 1590825.06298 | delta: 4.9e+04 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 72] fit: 1543743.33382 | delta: 4.7e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 73] fit: 1498596.02558 | delta: 4.5e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 74] fit: 1455296.52080 | delta: 4.3e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 75] fit: 1413752.94146 | delta: 4.2e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 76] fit: 1373867.80527 | delta: 4.0e+04 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 77] fit: 1335539.76071 | delta: 3.8e+04 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 78] fit: 1298667.40606 | delta: 3.7e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 79] fit: 1263155.05281 | delta: 3.6e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 80] fit: 1228918.86519 | delta: 3.4e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 81] fit: 1195890.80790 | delta: 3.3e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 82] fit: 1164018.66124 | delta: 3.2e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 83] fit: 1133262.55282 | delta: 3.1e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 84] fit: 1103590.27879 | delta: 3.0e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 85] fit: 1074973.63132 | delta: 2.9e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 86] fit: 1047386.17306 | delta: 2.8e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 87] fit: 1020801.32223 | delta: 2.7e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 88] fit: 995189.72662 | delta: 2.6e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 89] fit: 970516.25364 | delta: 2.5e+04 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 90] fit: 946738.25819 | delta: 2.4e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 91] fit: 923807.00817 | delta: 2.3e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 92] fit: 901672.45636 | delta: 2.2e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 93] fit: 880288.71690 | delta: 2.1e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 94] fit: 859616.63662 | delta: 2.1e+04 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 95] fit: 839622.60514 | delta: 2.0e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 96] fit: 820276.24884 | delta: 1.9e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 97] fit: 801549.66331 | delta: 1.9e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 98] fit: 783418.01092 | delta: 1.8e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 99] fit: 765859.73407 | delta: 1.8e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [100] fit: 748855.85420 | delta: 1.7e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [101] fit: 732389.31701 | delta: 1.6e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [102] fit: 716444.74911 | delta: 1.6e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [103] fit: 701007.66565 | delta: 1.5e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [104] fit: 686062.46800 | delta: 1.5e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [105] fit: 671590.03486 | delta: 1.4e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [106] fit: 657566.48478 | delta: 1.4e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [107] fit: 643964.20111 | delta: 1.4e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [108] fit: 630754.89748 | delta: 1.3e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [109] fit: 617913.13022 | delta: 1.3e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [110] fit: 605418.43367 | delta: 1.2e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [111] fit: 593255.45270 | delta: 1.2e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [112] fit: 581412.70826 | delta: 1.2e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [113] fit: 569881.00581 | delta: 1.2e+04 | secs: 0.00586
DEBUG:MNF:MNF  ::: [114] fit: 558652.29263 | delta: 1.1e+04 | secs: 0.00585
DEBUG:MNF:MNF  ::: [115] fit: 547719.25185 | delta: 1.1e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [116] fit: 537075.32083 | delta: 1.1e+04 | secs: 0.00587
DEBUG:MNF:MNF  ::: [117] fit: 526714.61667 | delta: 1.0e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [118] fit: 516631.49335 | delta: 1.0e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [119] fit: 506819.80428 | delta: 9.8e+03 | secs: 0.00587
DEBUG:MNF:MNF  ::: [120] fit: 497272.16410 | delta: 9.5e+03 | secs: 0.00588
