DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561692.68607 | delta: 8.9e+08 | secs: 0.00650
DEBUG:MNF:MNF  ::: [  1] fit: 703168017.00844 | delta: 1.8e+08 | secs: 0.00633
DEBUG:MNF:MNF  ::: [  2] fit: 819854638.80842 | delta: 1.2e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  3] fit: 1062814923.70164 | delta: 2.4e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  4] fit: 1102578752.14906 | delta: 4.0e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  5] fit: 944893144.33633 | delta: 1.6e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  6] fit: 723198394.13127 | delta: 2.2e+08 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  7] fit: 524626249.08429 | delta: 2.0e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  8] fit: 375429853.66423 | delta: 1.5e+08 | secs: 0.00568
DEBUG:MNF:MNF  ::: [  9] fit: 271582346.22032 | delta: 1.0e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 10] fit: 201095705.68993 | delta: 7.0e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 11] fit: 153064608.58633 | delta: 4.8e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 12] fit: 119679931.64729 | delta: 3.3e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 13] fit: 95837799.17134 | delta: 2.4e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 14] fit: 78311788.42040 | delta: 1.8e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 65070123.36742 | delta: 1.3e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 16] fit: 54818352.44359 | delta: 1.0e+07 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 17] fit: 46716072.05168 | delta: 8.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 18] fit: 40204545.70800 | delta: 6.5e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 19] fit: 34900919.12327 | delta: 5.3e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 20] fit: 30533535.89320 | delta: 4.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 21] fit: 26903280.63501 | delta: 3.6e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 22] fit: 23860660.45558 | delta: 3.0e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 23] fit: 21291630.48423 | delta: 2.6e+06 | secs: 0.00565
