DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561678.54114 | delta: 8.9e+08 | secs: 0.00712
DEBUG:MNF:MNF  ::: [  1] fit: 703168009.21038 | delta: 1.8e+08 | secs: 0.00591
DEBUG:MNF:MNF  ::: [  2] fit: 819854633.48588 | delta: 1.2e+08 | secs: 0.00591
DEBUG:MNF:MNF  ::: [  3] fit: 1062814920.49622 | delta: 2.4e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  4] fit: 1102578750.98699 | delta: 4.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  5] fit: 944893143.63773 | delta: 1.6e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  6] fit: 723198392.96103 | delta: 2.2e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  7] fit: 524626247.02028 | delta: 2.0e+08 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  8] fit: 375429850.15348 | delta: 1.5e+08 | secs: 0.00566
DEBUG:MNF:MNF  ::: [  9] fit: 271582341.11576 | delta: 1.0e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 10] fit: 201095699.09105 | delta: 7.0e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 11] fit: 153064600.71708 | delta: 4.8e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 12] fit: 119679922.79253 | delta: 3.3e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 95837789.59271 | delta: 2.4e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 14] fit: 78311778.31403 | delta: 1.8e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 15] fit: 65070112.86857 | delta: 1.3e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 16] fit: 54818341.64492 | delta: 1.0e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 17] fit: 46716061.01878 | delta: 8.1e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 18] fit: 40204534.48884 | delta: 6.5e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 19] fit: 34900907.75428 | delta: 5.3e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 20] fit: 30533524.40275 | delta: 4.4e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 21] fit: 26903269.04558 | delta: 3.6e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 22] fit: 23860648.78510 | delta: 3.0e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 23] fit: 21291618.74693 | delta: 2.6e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 24] fit: 19108048.31613 | delta: 2.2e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 25] fit: 17240831.86224 | delta: 1.9e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 26] fit: 15634842.43304 | delta: 1.6e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 27] fit: 14245406.48791 | delta: 1.4e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 28] fit: 13036001.01647 | delta: 1.2e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 29] fit: 11976734.61585 | delta: 1.1e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 30] fit: 11043174.36530 | delta: 9.3e+05 | secs: 0.00574
