DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 909264393.16987 | delta: 9.1e+08 | secs: 0.00661
DEBUG:MNF:MNF  ::: [  1] fit: 813456512.68935 | delta: 9.6e+07 | secs: 0.00649
DEBUG:MNF:MNF  ::: [  2] fit: 1214641370.06235 | delta: 4.0e+08 | secs: 0.00600
DEBUG:MNF:MNF  ::: [  3] fit: 1796016038.90347 | delta: 5.8e+08 | secs: 0.00596
DEBUG:MNF:MNF  ::: [  4] fit: 1973935044.67280 | delta: 1.8e+08 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  5] fit: 1744988304.90491 | delta: 2.3e+08 | secs: 0.00599
DEBUG:MNF:MNF  ::: [  6] fit: 1356701243.71422 | delta: 3.9e+08 | secs: 0.00597
DEBUG:MNF:MNF  ::: [  7] fit: 986262987.99012 | delta: 3.7e+08 | secs: 0.00597
DEBUG:MNF:MNF  ::: [  8] fit: 697951664.04764 | delta: 2.9e+08 | secs: 0.00594
DEBUG:MNF:MNF  ::: [  9] fit: 493512317.94446 | delta: 2.0e+08 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 10] fit: 354336795.94358 | delta: 1.4e+08 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 11] fit: 260664930.53472 | delta: 9.4e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 12] fit: 197201524.12651 | delta: 6.3e+07 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 13] fit: 153431152.19067 | delta: 4.4e+07 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 14] fit: 122505937.92214 | delta: 3.1e+07 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 15] fit: 100065905.07149 | delta: 2.2e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 16] fit: 83343840.59608 | delta: 1.7e+07 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 17] fit: 70567694.47003 | delta: 1.3e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 18] fit: 60584406.41551 | delta: 1.0e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 19] fit: 52627775.31164 | delta: 8.0e+06 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 20] fit: 46175762.35546 | delta: 6.5e+06 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 21] fit: 40863455.76003 | delta: 5.3e+06 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 22] fit: 36430384.39777 | delta: 4.4e+06 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 23] fit: 32687870.95454 | delta: 3.7e+06 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 24] fit: 29497367.96317 | delta: 3.2e+06 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 25] fit: 26755154.24516 | delta: 2.7e+06 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 26] fit: 24381579.70924 | delta: 2.4e+06 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 27] fit: 22313942.72591 | delta: 2.1e+06 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 28] fit: 20502051.23561 | delta: 1.8e+06 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 29] fit: 18905488.03262 | delta: 1.6e+06 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 30] fit: 17491732.93385 | delta: 1.4e+06 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 31] fit: 16234579.46490 | delta: 1.3e+06 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 32] fit: 15112659.51039 | delta: 1.1e+06 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 33] fit: 14108145.88614 | delta: 1.0e+06 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 34] fit: 13205754.80146 | delta: 9.0e+05 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 35] fit: 12392122.56079 | delta: 8.1e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 36] fit: 11655542.58965 | delta: 7.4e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 37] fit: 10985921.72780 | delta: 6.7e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 38] fit: 10374747.98449 | delta: 6.1e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 39] fit: 9814944.39690 | delta: 5.6e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 40] fit: 9300626.60967 | delta: 5.1e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 41] fit: 8826842.49498 | delta: 4.7e+05 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 42] fit: 8389349.05079 | delta: 4.4e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 43] fit: 7984452.62455 | delta: 4.0e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 44] fit: 7608912.68968 | delta: 3.8e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 45] fit: 7259877.76478 | delta: 3.5e+05 | secs: 0.00587
