DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561683.72542 | delta: 8.9e+08 | secs: 0.00650
DEBUG:MNF:MNF  ::: [  1] fit: 703168011.73786 | delta: 1.8e+08 | secs: 0.00628
DEBUG:MNF:MNF  ::: [  2] fit: 819854636.51393 | delta: 1.2e+08 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  3] fit: 1062814920.88985 | delta: 2.4e+08 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  4] fit: 1102578747.83321 | delta: 4.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  5] fit: 944893138.60274 | delta: 1.6e+08 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  6] fit: 723198387.79166 | delta: 2.2e+08 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  7] fit: 524626242.61048 | delta: 2.0e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  8] fit: 375429847.03436 | delta: 1.5e+08 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  9] fit: 271582339.24243 | delta: 1.0e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 10] fit: 201095698.19865 | delta: 7.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 11] fit: 153064600.55304 | delta: 4.8e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 119679923.16045 | delta: 3.3e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 13] fit: 95837790.35145 | delta: 2.4e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 14] fit: 78311779.36473 | delta: 1.8e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 15] fit: 65070114.14206 | delta: 1.3e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 16] fit: 54818343.09219 | delta: 1.0e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 17] fit: 46716062.60380 | delta: 8.1e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 18] fit: 40204536.18445 | delta: 6.5e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 19] fit: 34900909.53919 | delta: 5.3e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 20] fit: 30533526.25987 | delta: 4.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 21] fit: 26903270.96101 | delta: 3.6e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 22] fit: 23860650.74753 | delta: 3.0e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 23] fit: 21291620.74733 | delta: 2.6e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 24] fit: 19108050.34745 | delta: 2.2e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 25] fit: 17240833.91903 | delta: 1.9e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 26] fit: 15634844.51126 | delta: 1.6e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 27] fit: 14245408.58447 | delta: 1.4e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 28] fit: 13036003.12913 | delta: 1.2e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 29] fit: 11976736.74289 | delta: 1.1e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 30] fit: 11043176.50530 | delta: 9.3e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 31] fit: 10215322.68024 | delta: 8.3e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 32] fit: 9476780.22457 | delta: 7.4e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 33] fit: 8814166.58644 | delta: 6.6e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 34] fit: 8216634.15028 | delta: 6.0e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 35] fit: 7675383.96914 | delta: 5.4e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 36] fit: 7183214.18203 | delta: 4.9e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 37] fit: 6734204.84127 | delta: 4.5e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 38] fit: 6323520.03964 | delta: 4.1e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 39] fit: 5947221.75341 | delta: 3.8e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 40] fit: 5602045.61622 | delta: 3.5e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 41] fit: 5285177.02312 | delta: 3.2e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 42] fit: 4994086.41312 | delta: 2.9e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 43] fit: 4726446.39976 | delta: 2.7e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 44] fit: 4480111.47708 | delta: 2.5e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 45] fit: 4253123.05364 | delta: 2.3e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 46] fit: 4043711.00148 | delta: 2.1e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 47] fit: 3850282.47935 | delta: 1.9e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 48] fit: 3671400.18703 | delta: 1.8e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 49] fit: 3505754.48668 | delta: 1.7e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 50] fit: 3352136.93781 | delta: 1.5e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 51] fit: 3209421.74643 | delta: 1.4e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 52] fit: 3076555.26908 | delta: 1.3e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 53] fit: 2952555.40859 | delta: 1.2e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 54] fit: 2836524.77558 | delta: 1.2e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 55] fit: 2727669.70558 | delta: 1.1e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 56] fit: 2625308.65492 | delta: 1.0e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 57] fit: 2528861.88252 | delta: 9.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 58] fit: 2437827.66435 | delta: 9.1e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 59] fit: 2351758.40078 | delta: 8.6e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 60] fit: 2270247.62009 | delta: 8.2e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 61] fit: 2192926.50251 | delta: 7.7e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 62] fit: 2119460.89281 | delta: 7.3e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 63] fit: 2049545.63916 | delta: 7.0e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 64] fit: 1982901.61009 | delta: 6.7e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 65] fit: 1919278.79530 | delta: 6.4e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 66] fit: 1858460.22728 | delta: 6.1e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 67] fit: 1800260.62791 | delta: 5.8e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 68] fit: 1744521.28782 | delta: 5.6e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 69] fit: 1691105.82249 | delta: 5.3e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 70] fit: 1639897.66692 | delta: 5.1e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 71] fit: 1590797.00634 | delta: 4.9e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 72] fit: 1543715.27912 | delta: 4.7e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 73] fit: 1498567.97273 | delta: 4.5e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 74] fit: 1455268.46974 | delta: 4.3e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 75] fit: 1413724.89213 | delta: 4.2e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 76] fit: 1373839.75759 | delta: 4.0e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 77] fit: 1335511.71462 | delta: 3.8e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 78] fit: 1298639.36153 | delta: 3.7e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 79] fit: 1263127.00983 | delta: 3.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 80] fit: 1228890.82380 | delta: 3.4e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 81] fit: 1195862.76814 | delta: 3.3e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 82] fit: 1163990.62313 | delta: 3.2e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 83] fit: 1133234.51638 | delta: 3.1e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 84] fit: 1103562.24401 | delta: 3.0e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 85] fit: 1074945.59818 | delta: 2.9e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 86] fit: 1047358.14156 | delta: 2.8e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 87] fit: 1020773.29235 | delta: 2.7e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 88] fit: 995161.69835 | delta: 2.6e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 89] fit: 970488.22693 | delta: 2.5e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 90] fit: 946710.23297 | delta: 2.4e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 91] fit: 923778.98434 | delta: 2.3e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 92] fit: 901644.43384 | delta: 2.2e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 93] fit: 880260.69561 | delta: 2.1e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 94] fit: 859588.61650 | delta: 2.1e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 95] fit: 839594.58612 | delta: 2.0e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 96] fit: 820248.23084 | delta: 1.9e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 97] fit: 801521.64630 | delta: 1.9e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 98] fit: 783389.99489 | delta: 1.8e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 99] fit: 765831.71906 | delta: 1.8e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [100] fit: 748827.84029 | delta: 1.7e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [101] fit: 732361.30429 | delta: 1.6e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [102] fit: 716416.73767 | delta: 1.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [103] fit: 700979.65555 | delta: 1.5e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [104] fit: 686034.45928 | delta: 1.5e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [105] fit: 671562.02753 | delta: 1.4e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [106] fit: 657538.47884 | delta: 1.4e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [107] fit: 643936.19655 | delta: 1.4e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [108] fit: 630726.89429 | delta: 1.3e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [109] fit: 617885.12839 | delta: 1.3e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [110] fit: 605390.43321 | delta: 1.2e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [111] fit: 593227.45362 | delta: 1.2e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [112] fit: 581384.71060 | delta: 1.2e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [113] fit: 569853.00960 | delta: 1.2e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [114] fit: 558624.29790 | delta: 1.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [115] fit: 547691.25864 | delta: 1.1e+04 | secs: 0.00563
