DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 2528847.06120 | delta: 9.6e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 58] fit: 2437812.84987 | delta: 9.1e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 59] fit: 2351743.59276 | delta: 8.6e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 60] fit: 2270232.81786 | delta: 8.2e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 61] fit: 2192911.70516 | delta: 7.7e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 62] fit: 2119446.09928 | delta: 7.3e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 63] fit: 2049530.84832 | delta: 7.0e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 64] fit: 1982886.82085 | delta: 6.7e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 65] fit: 1919264.00672 | delta: 6.4e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 66] fit: 1858445.43864 | delta: 6.1e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 67] fit: 1800245.83870 | delta: 5.8e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 68] fit: 1744506.49771 | delta: 5.6e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 69] fit: 1691091.03131 | delta: 5.3e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 70] fit: 1639882.87459 | delta: 5.1e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 71] fit: 1590782.21288 | delta: 4.9e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 72] fit: 1543700.48467 | delta: 4.7e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 73] fit: 1498553.17750 | delta: 4.5e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 74] fit: 1455253.67402 | delta: 4.3e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 75] fit: 1413710.09624 | delta: 4.2e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 76] fit: 1373824.96188 | delta: 4.0e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 77] fit: 1335496.91945 | delta: 3.8e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 78] fit: 1298624.56730 | delta: 3.7e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 79] fit: 1263112.21698 | delta: 3.6e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 80] fit: 1228876.03276 | delta: 3.4e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 81] fit: 1195847.97935 | delta: 3.3e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 82] fit: 1163975.83699 | delta: 3.2e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 83] fit: 1133219.73324 | delta: 3.1e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 84] fit: 1103547.46420 | delta: 3.0e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 85] fit: 1074930.82196 | delta: 2.9e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 86] fit: 1047343.36915 | delta: 2.8e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 87] fit: 1020758.52390 | delta: 2.7e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 88] fit: 995146.93394 | delta: 2.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 89] fit: 970473.46658 | delta: 2.5e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 90] fit: 946695.47660 | delta: 2.4e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 91] fit: 923764.23180 | delta: 2.3e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 92] fit: 901629.68491 | delta: 2.2e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 93] fit: 880245.95007 | delta: 2.1e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 94] fit: 859573.87408 | delta: 2.1e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 95] fit: 839579.84653 | delta: 2.0e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 96] fit: 820233.49379 | delta: 1.9e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 97] fit: 801506.91147 | delta: 1.9e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 98] fit: 783375.26202 | delta: 1.8e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 99] fit: 765816.98794 | delta: 1.8e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [100] fit: 748813.11072 | delta: 1.7e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [101] fit: 732346.57613 | delta: 1.6e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [102] fit: 716402.01077 | delta: 1.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [103] fit: 700964.92978 | delta: 1.5e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [104] fit: 686019.73450 | delta: 1.5e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [105] fit: 671547.30360 | delta: 1.4e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [106] fit: 657523.75563 | delta: 1.4e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [107] fit: 643921.47392 | delta: 1.4e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [108] fit: 630712.17214 | delta: 1.3e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [109] fit: 617870.40661 | delta: 1.3e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [110] fit: 605375.71172 | delta: 1.2e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [111] fit: 593212.73237 | delta: 1.2e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [112] fit: 581369.98953 | delta: 1.2e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [113] fit: 569838.28867 | delta: 1.2e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [114] fit: 558609.57709 | delta: 1.1e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [115] fit: 547676.53791 | delta: 1.1e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [116] fit: 537032.60853 | delta: 1.1e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [117] fit: 526671.90603 | delta: 1.0e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [118] fit: 516588.78440 | delta: 1.0e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [119] fit: 506777.09705 | delta: 9.8e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [120] fit: 497229.45860 | delta: 9.5e+03 | secs: 0.00565
DEBUG:MNF:MNF  ::: [121] fit: 487936.91444 | delta: 9.3e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [122] fit: 478889.43384 | delta: 9.0e+03 | secs: 0.00565
DEBUG:MNF:MNF  ::: [123] fit: 470077.26911 | delta: 8.8e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [124] fit: 461492.45901 | delta: 8.6e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [125] fit: 453129.39767 | delta: 8.4e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [126] fit: 444984.10195 | delta: 8.1e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [127] fit: 437052.81799 | delta: 7.9e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [128] fit: 429330.76524 | delta: 7.7e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [129] fit: 421811.40358 | delta: 7.5e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [130] fit: 414486.45640 | delta: 7.3e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [131] fit: 407346.84135 | delta: 7.1e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [132] fit: 400384.12022 | delta: 7.0e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [133] fit: 393591.45484 | delta: 6.8e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [134] fit: 386963.29553 | delta: 6.6e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [135] fit: 380494.13461 | delta: 6.5e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [136] fit: 374177.39778 | delta: 6.3e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [137] fit: 368005.24168 | delta: 6.2e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [138] fit: 361969.29737 | delta: 6.0e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [139] fit: 356061.85785 | delta: 5.9e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [140] fit: 350276.78403 | delta: 5.8e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [141] fit: 344609.66538 | delta: 5.7e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [142] fit: 339057.37952 | delta: 5.6e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [143] fit: 333617.52526 | delta: 5.4e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [144] fit: 328288.02018 | delta: 5.3e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [145] fit: 323066.86600 | delta: 5.2e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [146] fit: 317951.99222 | delta: 5.1e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [147] fit: 312941.12764 | delta: 5.0e+03 | secs: 0.00583
DEBUG:MNF:MNF  ::: [148] fit: 308031.72266 | delta: 4.9e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [149] fit: 303220.99805 | delta: 4.8e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [150] fit: 298506.16532 | delta: 4.7e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [151] fit: 293884.73501 | delta: 4.6e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [152] fit: 289354.72245 | delta: 4.5e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [153] fit: 284914.63358 | delta: 4.4e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [154] fit: 280563.30161 | delta: 4.4e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [155] fit: 276299.71082 | delta: 4.3e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [156] fit: 272122.84544 | delta: 4.2e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [157] fit: 268031.51697 | delta: 4.1e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [158] fit: 264024.13932 | delta: 4.0e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [159] fit: 260098.49548 | delta: 3.9e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [160] fit: 256251.62815 | delta: 3.8e+03 | secs: 0.00565
DEBUG:MNF:MNF  ::: [161] fit: 252480.02033 | delta: 3.8e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [162] fit: 248780.09921 | delta: 3.7e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [163] fit: 245148.82147 | delta: 3.6e+03 | secs: 0.00971
DEBUG:MNF:MNF  ::: [164] fit: 241583.96797 | delta: 3.6e+03 | secs: 0.00591
DEBUG:MNF:MNF  ::: [165] fit: 238084.01849 | delta: 3.5e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [166] fit: 234647.82884 | delta: 3.4e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [167] fit: 231274.37158 | delta: 3.4e+03 | secs: 0.00563
