DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561731.47304 | delta: 8.9e+08 | secs: 0.01036
DEBUG:MNF:MNF  ::: [  1] fit: 703168025.04045 | delta: 1.8e+08 | secs: 0.00986
DEBUG:MNF:MNF  ::: [  2] fit: 819854646.09665 | delta: 1.2e+08 | secs: 0.00944
DEBUG:MNF:MNF  ::: [  3] fit: 1062814930.01013 | delta: 2.4e+08 | secs: 0.00951
DEBUG:MNF:MNF  ::: [  4] fit: 1102578755.84750 | delta: 4.0e+07 | secs: 0.00931
DEBUG:MNF:MNF  ::: [  5] fit: 944893146.22714 | delta: 1.6e+08 | secs: 0.00932
DEBUG:MNF:MNF  ::: [  6] fit: 723198396.29497 | delta: 2.2e+08 | secs: 0.00941
DEBUG:MNF:MNF  ::: [  7] fit: 524626252.71811 | delta: 2.0e+08 | secs: 0.00947
DEBUG:MNF:MNF  ::: [  8] fit: 375429858.86607 | delta: 1.5e+08 | secs: 0.00936
DEBUG:MNF:MNF  ::: [  9] fit: 271582352.60653 | delta: 1.0e+08 | secs: 0.00932
DEBUG:MNF:MNF  ::: [ 10] fit: 201095712.81582 | delta: 7.0e+07 | secs: 0.00934
DEBUG:MNF:MNF  ::: [ 11] fit: 153064616.15829 | delta: 4.8e+07 | secs: 0.00937
DEBUG:MNF:MNF  ::: [ 12] fit: 119679939.53452 | delta: 3.3e+07 | secs: 0.00658
DEBUG:MNF:MNF  ::: [ 13] fit: 95837807.32374 | delta: 2.4e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 14] fit: 78311796.80570 | delta: 1.8e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 15] fit: 65070131.95371 | delta: 1.3e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 16] fit: 54818361.20039 | delta: 1.0e+07 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 17] fit: 46716080.95127 | delta: 8.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 18] fit: 40204554.72623 | delta: 6.5e+06 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 19] fit: 34900928.23925 | delta: 5.3e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 20] fit: 30533545.08889 | delta: 4.4e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 21] fit: 26903289.89504 | delta: 3.6e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 22] fit: 23860669.76709 | delta: 3.0e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 23] fit: 21291639.83669 | delta: 2.6e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 24] fit: 19108069.49412 | delta: 2.2e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 25] fit: 17240853.11319 | delta: 1.9e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 26] fit: 15634863.74527 | delta: 1.6e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 27] fit: 14245427.85240 | delta: 1.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 28] fit: 13036022.42631 | delta: 1.2e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 29] fit: 11976756.06556 | delta: 1.1e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 30] fit: 11043195.85016 | delta: 9.3e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 31] fit: 10215342.04435 | delta: 8.3e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 32] fit: 9476799.60537 | delta: 7.4e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 33] fit: 8814185.98189 | delta: 6.6e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 34] fit: 8216653.55891 | delta: 6.0e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 35] fit: 7675403.39000 | delta: 5.4e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 36] fit: 7183233.61454 | delta: 4.9e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 37] fit: 6734224.28506 | delta: 4.5e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 38] fit: 6323539.49434 | delta: 4.1e+05 | secs: 0.00559
